row_id,category_slug,category_title,prompt,provider,model_id,thinking_level,max_turns,max_cost_usd,sdk_package,label,design_audit
row_1245,extension_ladder,Extension ladder,A rolling library ladder with an upper wall rail and a floor-level guide track. The stile frame hooks onto the upper wall rail on continuous-rotation wheels. The base rolls on the floor track on continuous wheels. The stile assembly leans at an angle on its wheel contacts.,openai,gpt-5.4,high,100,2.5,sdk,Rolling library ladder — upper wheels continuous lower wheels continuous,TRUE
row_1246,extension_ladder,Extension ladder,A firefighter two-section ground extension ladder with a base section and a fly section. The fly section slides prismatically on guide channels in the base section. Lock pawls on the fly engage rungs on the base section as revolute latches.,openai,gpt-5.4,high,100,2.5,sdk,Firefighter extension ladder — fly section prismatic lock pawls revolute,TRUE
row_1247,extension_ladder,Extension ladder,"A work-platform ladder with twin stile rails, rungs, and a top platform that folds flat. The work platform folds on a revolute hinge at the platform rear attachment to the stile tops. Two guard rails on the platform each fold on revolute hinges at their post bases.",openai,gpt-5.4,high,100,2.5,sdk,Work-platform ladder — platform revolute guard rails revolute,TRUE
row_1248,extension_ladder,Extension ladder,A multi-position convertible ladder with two A-frame hinge sections joined at pivot knuckles. Each main pivot knuckle locks at multiple angles on a revolute hinge. An extension fly section slides prismatically in the rear stile guides.,openai,gpt-5.4,high,100,2.5,sdk,Multi-position convertible ladder — knuckle revolute fly prismatic,TRUE
row_1249,extension_ladder,Extension ladder,A pontoon boat boarding ladder that clamps to the gunwale with the main stile frame hinged on a revolute joint at the clamp bracket. Two lower step rungs fold on revolute hinges at their stile mounts.,openai,gpt-5.4,high,100,2.5,sdk,Pontoon boarding ladder — stile frame revolute step rungs revolute,TRUE
row_1250,extension_ladder,Extension ladder,A pool access ladder with two curved chrome stile rails mounting to the deck on fixed flanges. Two handrail grips at the pool deck fold on revolute joints from vertical to horizontal. Fixed step rungs span between the stile rails.,openai,gpt-5.4,high,100,2.5,sdk,Pool access ladder — deck grip rails revolute fixed rungs,TRUE
row_1251,extension_ladder,Extension ladder,A step ladder with a front two-stile section and a rear single-leg brace. The front and rear sections spread on a revolute hinge at the apex. A folding spreader bar between the front and rear locks on a revolute hinge. The top cap is fixed.,openai,gpt-5.4,high,100,2.5,sdk,Step ladder — apex revolute spreader bar revolute,TRUE
row_1252,bicycle_crankset_and_pedal_assembly,Bicycle crankset and pedal assembly,"An e-bike torque-sensing crankset with a wide cylindrical bottom-bracket shell, two crank arms on the spindle ends, and a large chainring. The spindle and both crank arms rotate continuously about the bottom-bracket axis. Each pedal spindle rotates continuously about its own axis.",openai,gpt-5.4,high,100,2.5,sdk,E-bike crankset — spindle continuous pedals continuous,TRUE
row_1253,bicycle_crankset_and_pedal_assembly,Bicycle crankset and pedal assembly,"A road triple crankset with a bottom-bracket shell, two opposing crank arms, and three concentric chainrings. The spindle and crank arms rotate continuously. Each pedal rotates continuously about its spindle axis.",openai,gpt-5.4,high,100,2.5,sdk,Road triple crankset — spindle continuous pedals continuous,TRUE
row_1254,bicycle_crankset_and_pedal_assembly,Bicycle crankset and pedal assembly,"A BMX freestyle crankset with a single wide spindle, two short stubby crank arms, and a thick single steel chainring. The spindle and crank arms rotate continuously. Each platform pedal rotates continuously about its axle.",openai,gpt-5.4,high,100,2.5,sdk,BMX freestyle crankset — spindle continuous platform pedals continuous,TRUE
row_1255,bicycle_crankset_and_pedal_assembly,Bicycle crankset and pedal assembly,"A road double crankset with a tapered spindle, two crank arms, a large outer chainring, and a smaller inner chainring both fixed to the right crank spider. The spindle and crank arms rotate continuously. Each pedal rotates continuously.",openai,gpt-5.4,high,100,2.5,sdk,Road double crankset — spindle continuous pedals continuous,TRUE
row_1256,bicycle_crankset_and_pedal_assembly,Bicycle crankset and pedal assembly,"A single-speed flat-bar urban crankset with a round bottom-bracket shell, two crank arms, a single chainring, and two platform pedals. The crankset spindle and both arms rotate continuously. Each pedal rotates continuously about its axle.",openai,gpt-5.4,high,100,2.5,sdk,Single-speed urban crankset — spindle continuous platform pedals continuous,TRUE
row_1257,bicycle_crankset_and_pedal_assembly,Bicycle crankset and pedal assembly,"A fixie track crankset with a solid right crank arm, a left arm, and a single keyed track chainring. The spindle and both crank arms rotate continuously. Each pedal rotates continuously about its axle.",openai,gpt-5.4,high,100,2.5,sdk,Fixie track crankset — spindle continuous pedals continuous,TRUE
row_1258,bicycle_crankset_and_pedal_assembly,Bicycle crankset and pedal assembly,"A 1x mountain bike crankset with a boost-spacing bottom-bracket shell, two crank arms with integrated spider, and a narrow-wide single chainring. The crank assembly rotates continuously about the spindle axis. Each pedal rotates continuously about its axle.",openai,gpt-5.4,high,100,2.5,sdk,1x MTB crankset — spindle continuous pedals continuous,TRUE
row_1259,bicycle_crankset_and_pedal_assembly,Bicycle crankset and pedal assembly,"A power-meter crankset with a bottom-bracket shell, two hollow-forged crank arms, a single chainring, and a strain-gauge spider. The crank assembly rotates continuously. Each clipless pedal rotates continuously about its axle and also tilts on a revolute float joint about the pedal's long axis.",openai,gpt-5.4,high,100,2.5,sdk,Power-meter crankset — spindle continuous clipless pedals continuous float revolute,TRUE
row_1260,bicycle_crankset_and_pedal_assembly,Bicycle crankset and pedal assembly,A tandem stoker crankset with two separate cranksets on separate bottom-brackets connected by a timing chain. Each crankset spindle and arm pair rotates continuously about its bottom-bracket axis. Each pedal rotates about its own axis.,openai,gpt-5.4,high,100,2.5,sdk,Tandem stoker crankset pair — each spindle continuous pedals continuous,TRUE
row_1261,bicycle_crankset_and_pedal_assembly,Bicycle crankset and pedal assembly,"A downhill freeride crankset with a wide bottom-bracket shell, two oversized crank arms, and a bash-guard outer ring. The spindle and crank arms rotate continuously. Each platform pedal rotates about its axle spindle.",openai,gpt-5.4,high,100,2.5,sdk,Downhill freeride crankset — spindle continuous platform pedals continuous,TRUE
row_1262,binoculars,Binoculars,Compact roof-prism folding binoculars with two slim cylindrical barrels hinged on a central pivot. The two barrels fold on a revolute hinge about a horizontal axis for interpupillary distance. A central focus wheel rotates continuously. A diopter ring on one eyepiece rotates continuously.,openai,gpt-5.4,high,100,2.5,sdk,Compact roof-prism folding — hinge revolute focus wheel continuous diopter continuous,TRUE
row_1263,binoculars,Binoculars,Marine waterproof binoculars with two heavy cylindrical objective housings on a fixed bridge and a large central focus knob. The two housings are fixed to the bridge. The central focus wheel rotates continuously. A diopter adjust ring on one eyepiece rotates continuously.,openai,gpt-5.4,high,100,2.5,sdk,Marine binoculars — fixed bridge focus wheel continuous diopter continuous,TRUE
row_1264,binoculars,Binoculars,Giant astronomical observation binoculars on a parallelogram fork mount. Two large cylindrical objective tubes are fixed to a wide bridge cradle. The cradle rides on a revolute altitude joint in the fork. The fork pivots on a continuous azimuth bearing on a pillar.,openai,gpt-5.4,high,100,2.5,sdk,Giant astro binoculars parallelogram — altitude revolute azimuth continuous,TRUE
row_1265,binoculars,Binoculars,"Night-vision binoculars with two cylindrical objective barrels, a folding eyeshield hood, and an IR illuminator lens cap. The folding eyeshield hood flips on a revolute hinge. The IR illuminator cap on the front flips on a revolute hinge. The two barrels are fixed to the central bridge.",openai,gpt-5.4,high,100,2.5,sdk,Night-vision binoculars — eyeshield revolute IR cap revolute barrels fixed,TRUE
row_1266,binoculars,Binoculars,A wide-angle porro-prism field binocular with two offset objective tubes and two central eyepiece tubes. The objective-to-eyepiece joints are fixed inside the porro body. A diopter ring on one eyepiece rotates continuously. The central focus wheel rotates continuously.,openai,gpt-5.4,high,100,2.5,sdk,Porro-prism field binoculars — diopter ring continuous focus wheel continuous,TRUE
row_1267,binoculars,Binoculars,"A laser-range-finding binocular with two cylindrical objective housings, a central display prism block, and a diopter ring. The two objectives are fixed. The diopter ring rotates continuously. A top-mounted range button guard flips on a revolute hinge.",openai,gpt-5.4,high,100,2.5,sdk,Rangefinding binoculars — diopter continuous button guard revolute,TRUE
row_1268,binoculars,Binoculars,"A monocular spotter with a single cylindrical objective housing, a prism body, and a rotating eyepiece with a twist-out eyecup. The eyepiece focus ring rotates continuously about the optical axis. The eyecup revolves on a revolute joint about the eyepiece axis.",openai,gpt-5.4,high,100,2.5,sdk,Monocular spotter — focus ring continuous eyecup revolute,TRUE
row_1269,binoculars,Binoculars,Theatre opera glasses as pocket binoculars with two short cylindrical barrels on a narrow bridge and a central pivot hinge. The two barrel halves fold on a central revolute hinge about a vertical axis. Each eyepiece focus ring rotates continuously.,openai,gpt-5.4,high,100,2.5,sdk,Opera glasses — folding hinge revolute each focus ring continuous,TRUE
row_1270,binoculars,Binoculars,Image-stabilized binoculars with two cylindrical objective barrels on a fixed bridge and an internal stabilizing prism block. The bridge hinge adjusts interpupillary distance on a revolute joint. An external focus wheel rotates continuously.,openai,gpt-5.4,high,100,2.5,sdk,Image-stabilized binoculars — bridge hinge revolute focus wheel continuous,TRUE
row_1271,binoculars,Binoculars,"Aviation pilot binoculars with two wide cylindrical objective tubes in a fixed rubber-armored bridge, each with an independent focus ring. The bridge hinge allows interpupillary distance adjustment on a revolute joint. Each eyepiece focus ring rotates continuously.",openai,gpt-5.4,high,100,2.5,sdk,Aviation binoculars — bridge hinge revolute each focus ring continuous,TRUE
row_1272,blender,Blender,A commercial bar blender with a wide rectangular base housing and a cylindrical metal jar that locks onto the base. The jar locks on a revolute bayonet twist joint. A lid on the jar top opens on a revolute hinge at the lid edge. The blade assembly rotates continuously about the vertical drive axis.,openai,gpt-5.4,high,100,2.5,sdk,Commercial bar blender — jar bayonet revolute lid revolute blade continuous,TRUE
row_1273,blender,Blender,A bullet personal blender with a compact round base and a cylindrical cup that inverts and screws onto the drive nozzle. The cup threads onto the base on a revolute screw joint. The blade assembly inside rotates continuously about the vertical axis.,openai,gpt-5.4,high,100,2.5,sdk,Bullet blender — cup revolute screw blade continuous,TRUE
row_1274,blender,Blender,A food processor with a wide rectangular base and a wide cylindrical bowl that locks onto the base. The bowl locks on a revolute bayonet joint. A disc lid on the bowl opens on a revolute hinge at the lid edge. The inner blade rotates continuously.,openai,gpt-5.4,high,100,2.5,sdk,Food processor blender — bowl revolute lid revolute blade continuous,TRUE
row_1275,blender,Blender,"A stand mixer in blending mode with a heavy base, a tilting head, and a cylindrical bowl. The mixing head tilts on a revolute hinge at the base head pivot. The bowl locks on a revolute twist-lock at the base. The beater hub rotates continuously.",openai,gpt-5.4,high,100,2.5,sdk,Stand mixer blender — head tilt revolute bowl twist revolute beater continuous,TRUE
row_1276,blender,Blender,"A laboratory homogenizer blender with a tall rectangular housing, a locking stainless chamber cup, and a blade drive. The chamber cup locks on a revolute bayonet twist. A hinged chamber lid opens on a revolute hinge at the chamber rear edge. The blade rotates continuously.",openai,gpt-5.4,high,100,2.5,sdk,Lab homogenizer blender — cup bayonet revolute lid revolute blade continuous,TRUE
row_1277,blender,Blender,"A vacuum blender with a round base housing, a tall cylindrical jug that seats on a revolute twist lock, and a suction connector cap. The jug locks on the base with a revolute twist. A sealing cap on the jug top presses in on a short prismatic fit. The blade rotates continuously.",openai,gpt-5.4,high,100,2.5,sdk,Vacuum blender — jug revolute cap prismatic blade continuous,TRUE
row_1278,blender,Blender,A handheld smoothie blender wand with a round base cup and a tall cylindrical wand that attaches by a press-and-twist lock. The wand body presses and twists on a revolute-plus-prismatic mount. The blade at the wand tip rotates continuously.,openai,gpt-5.4,high,100,2.5,sdk,Smoothie wand blender — wand revolute prismatic mount blade continuous,TRUE
row_1279,blender,Blender,"A cold-press slow juicer with a wide rectangular base, a large hopper funnel on top, and an auger chamber. The hopper lid opens on a revolute hinge at the lid's back edge. The slow-turning auger rotates continuously about a horizontal axis.",openai,gpt-5.4,high,100,2.5,sdk,Cold-press juicer — hopper lid revolute auger continuous,TRUE
row_1280,blender,Blender,A countertop smoothie blender with a rectangular base and a round narrow-neck glass jar. The jar locks on the base coupling with a revolute bayonet twist. A hinged pour lid on the jar opens on a revolute hinge at the lid edge. The blade rotates continuously.,openai,gpt-5.4,high,100,2.5,sdk,Countertop smoothie blender — jar bayonet revolute lid revolute blade continuous,TRUE
row_1281,blender,Blender,A wide-mouth soup blender with a tall wide cylindrical jug on a round base. The jug locks on the base with a revolute twist mount. A hinged pour spout lid on the jug opens on a revolute hinge. The blade rotates continuously about the vertical axis.,openai,gpt-5.4,high,100,2.5,sdk,Soup blender — jug revolute lid revolute blade continuous,TRUE
row_1282,box_fan_with_control_knob,Box fan with control knob,An industrial wall exhaust fan with a square housing bolted to a wall opening. A rectangular hinged damper flap on the exterior opens on a revolute hinge at the flap top edge. The fan blade assembly rotates continuously inside the housing. A control knob on the side rotates continuously about its axis.,openai,gpt-5.4,high,100,2.5,sdk,Industrial wall exhaust fan — damper flap revolute blade continuous knob continuous,TRUE
row_1283,box_fan_with_control_knob,Box fan with control knob,A kitchen range hood box fan with a wide rectangular housing and a removable grease filter panel on the underside. The grease filter slides prismatically out on guide rails. The fan blade inside rotates continuously. A speed control knob rotates continuously.,openai,gpt-5.4,high,100,2.5,sdk,Range hood box fan — filter panel prismatic blade continuous knob continuous,TRUE
row_1284,box_fan_with_control_knob,Box fan with control knob,An attic gable box fan with a round drum housing in a rectangular gable vent frame. Two hinged louver flap panels open on revolute hinges at their top edges when the fan runs. The fan blade rotates continuously inside. A wall-mounted speed knob rotates continuously.,openai,gpt-5.4,high,100,2.5,sdk,Attic gable fan — louver flaps revolute blade continuous knob continuous,TRUE
row_1285,box_fan_with_control_knob,Box fan with control knob,A barn ventilation fan with a large square housing and four hinged outer shutter flap panels. Each shutter panel pivots on a revolute hinge at the panel's outer edge. The fan blade inside rotates continuously. A speed dial knob on the housing rotates continuously.,openai,gpt-5.4,high,100,2.5,sdk,Barn ventilation fan — four shutter flaps revolute blade continuous knob continuous,TRUE
row_1286,box_fan_with_control_knob,Box fan with control knob,A portable evaporative cooler fan on casters with a boxy rectangular housing and a rear water fill panel door. The fill door opens on a revolute hinge at the door's side vertical edge. The fan blade rotates continuously. A flow-rate control knob on the panel rotates continuously.,openai,gpt-5.4,high,100,2.5,sdk,Evaporative cooler fan — fill door revolute blade continuous knob continuous,TRUE
row_1287,box_fan_with_control_knob,Box fan with control knob,A through-wall ventilation fan with a round drum housing and a front louvered cover that drops open. The louvered cover attaches on a revolute hinge at the cover's top edge. The fan blade rotates continuously. A speed knob on the inner frame rotates continuously.,openai,gpt-5.4,high,100,2.5,sdk,Through-wall ventilation fan — cover revolute blade continuous knob continuous,TRUE
row_1288,box_fan_with_control_knob,Box fan with control knob,A table tilt-stand box fan with a small square housing on a round tilt-stand base. The housing tilts on a revolute hinge at the stand arms about a horizontal axis. The fan blade rotates continuously. The control knob on the housing side rotates continuously.,openai,gpt-5.4,high,100,2.5,sdk,Table tilt-stand fan — housing tilt revolute blade continuous knob continuous,TRUE
row_1289,box_fan_with_control_knob,Box fan with control knob,A window box fan with a wide rectangular housing that slides into a window frame on guide rails. The housing slides prismatically in the window channel. The fan blade rotates continuously. A vent slider on the side adjusts prismatically.,openai,gpt-5.4,high,100,2.5,sdk,Window box fan — housing prismatic blade continuous vent slider prismatic,TRUE
row_1290,box_fan_with_control_knob,Box fan with control knob,A bathroom extraction ceiling fan with a small square ceiling housing and a hinged cover panel. The cover panel opens on a revolute hinge at the panel's side edge. The fan blade rotates continuously when the cover is open. A speed knob on the housing face rotates continuously.,openai,gpt-5.4,high,100,2.5,sdk,Bathroom ceiling extraction fan — cover revolute blade continuous knob continuous,TRUE
row_1291,box_fan_with_control_knob,Box fan with control knob,A desk personal box fan with a round housing on a horizontal tilt stand. The housing rotates continuously about its vertical axis for oscillation. The housing tilts on a revolute hinge at the stand arm about a horizontal axis. The fan blade rotates continuously inside. A speed control knob rotates continuously.,openai,gpt-5.4,high,100,2.5,sdk,Desk personal box fan — oscillation continuous tilt revolute blade continuous knob continuous,TRUE
row_1292,cctv_mast_with_pantilt_camera_head,CCTV mast with pan-tilt camera head,A parapet wall-mount CCTV bracket with a rectangular wall clamp and a short horizontal arm. The camera head at the arm tip rotates on a continuous azimuth bearing. The camera housing tilts on a revolute tilt joint at the pan-tilt yoke.,openai,gpt-5.4,high,100,2.5,sdk,Parapet wall CCTV — arm fixed pan continuous tilt revolute,TRUE
row_1293,cctv_mast_with_pantilt_camera_head,CCTV mast with pan-tilt camera head,"A mobile security camera trailer mast with a rectangular wheeled base, a four-section telescoping post, and a pan-tilt head. Each mast section slides prismatically inside the one below. The camera pans on a continuous bearing and tilts on a revolute joint.",openai,gpt-5.4,high,100,2.5,sdk,Mobile trailer mast — sections prismatic pan continuous tilt revolute,TRUE
row_1294,cctv_mast_with_pantilt_camera_head,CCTV mast with pan-tilt camera head,A street light pole CCTV mount with a round tapered pole and a side camera arm bracket at the pole top. The arm revolves on a revolute joint at the pole top band. The camera rotates on a continuous pan bearing and tilts on a revolute tilt joint.,openai,gpt-5.4,high,100,2.5,sdk,Street pole CCTV — arm revolute pan continuous tilt revolute,TRUE
row_1295,cctv_mast_with_pantilt_camera_head,CCTV mast with pan-tilt camera head,A corner wall CCTV mount with an L-shaped bracket on a corner pillar and a camera ball head. The L-bracket is fixed to the corner wall. The camera housing tilts on a revolute tilt joint and pans on a continuous bearing at the ball mount.,openai,gpt-5.4,high,100,2.5,sdk,Corner wall CCTV — bracket fixed pan continuous tilt revolute,TRUE
row_1296,cctv_mast_with_pantilt_camera_head,CCTV mast with pan-tilt camera head,"A cluster pole CCTV mount with a round pole, a radial hub at the pole top, and four camera arms with heads. Each radial arm is fixed to the hub. Each camera head pans on a continuous bearing and tilts on a revolute tilt joint.",openai,gpt-5.4,high,100,2.5,sdk,Cluster pole CCTV — four arms fixed each pan continuous tilt revolute,TRUE
row_1297,cctv_mast_with_pantilt_camera_head,CCTV mast with pan-tilt camera head,"A rooftop CCTV mast with a rectangular base plate, a fixed vertical square-section lattice mast, and a camera platform at the top. The camera head on the platform pans on a continuous azimuth bearing and tilts on a revolute tilt joint.",openai,gpt-5.4,high,100,2.5,sdk,Rooftop lattice mast CCTV — mast fixed pan continuous tilt revolute,TRUE
row_1298,cctv_mast_with_pantilt_camera_head,CCTV mast with pan-tilt camera head,"A parking structure overhead CCTV mount with a horizontal beam bracket, a fixed drop-rod, and a pan-tilt dome housing. The dome housing pans on a continuous revolute bearing and tilts on a revolute tilt joint.",openai,gpt-5.4,high,100,2.5,sdk,Parking structure overhead CCTV — drop-rod fixed pan continuous tilt revolute,TRUE
row_1299,cctv_mast_with_pantilt_camera_head,CCTV mast with pan-tilt camera head,A portable site-security tripod mast with three folding legs and a telescoping round post. Each tripod leg folds on a revolute hinge at the base hub. The post extends prismatically from the hub. The camera pans on a continuous bearing and tilts on a revolute joint.,openai,gpt-5.4,high,100,2.5,sdk,Portable tripod mast CCTV — legs revolute post prismatic pan continuous tilt revolute,TRUE
row_1300,cctv_mast_with_pantilt_camera_head,CCTV mast with pan-tilt camera head,"A stadium floodlight-pole CCTV arm with a tall pole, a fixed crossbar, and a camera arm branching from the mast. The camera arm is fixed to the mast. The camera head pans on a continuous bearing and tilts on a revolute tilt joint.",openai,gpt-5.4,high,100,2.5,sdk,Stadium pole CCTV arm — arm fixed pan continuous tilt revolute,TRUE
row_1301,cctv_mast_with_pantilt_camera_head,CCTV mast with pan-tilt camera head,"A pedestal-column interior CCTV with a round decorative pedestal base, a short column post, and a dome camera housing. The housing is fixed to the post top on a bracket. The dome camera pans on a continuous bearing and tilts on a revolute tilt joint inside the housing.",openai,gpt-5.4,high,100,2.5,sdk,Pedestal interior CCTV — housing fixed pan continuous tilt revolute,TRUE
row_1302,ceiling_fan,Ceiling fan,"A traditional five-blade wooden ceiling fan with a round canopy, a short downrod, a cylindrical motor housing, and five flat rectangular blades on blade irons. The downrod is fixed to the canopy. The motor housing and blade irons rotate continuously about the vertical axis.",openai,gpt-5.4,high,100,2.5,sdk,Traditional five-blade ceiling fan — blade assembly continuous,TRUE
row_1303,ceiling_fan,Ceiling fan,A contemporary four-blade metal ceiling fan with a round motor housing on an angled downrod and four curved metal blades. The blade assembly rotates continuously about the motor axis. The downrod attaches to the canopy on a fixed ball-and-socket swivel joint.,openai,gpt-5.4,high,100,2.5,sdk,Contemporary four-blade metal fan — blade assembly continuous,TRUE
row_1304,ceiling_fan,Ceiling fan,A large industrial three-blade HVLS ceiling fan with a round hub and three wide rectangular paddle blades on long arms. The blade and hub assembly rotates continuously about the vertical axis. Each blade arm is fixed to the hub.,openai,gpt-5.4,high,100,2.5,sdk,Industrial three-blade HVLS fan — blade assembly continuous arms fixed,TRUE
row_1305,ceiling_fan,Ceiling fan,An outdoor wet-rated ceiling fan with a sealed motor housing on a downrod and two wide blade arms with blades. The blade assembly rotates continuously. The downrod mounts to the canopy on a fixed swivel joint.,openai,gpt-5.4,high,100,2.5,sdk,Outdoor two-blade ceiling fan — blade assembly continuous,TRUE
row_1306,ceiling_fan,Ceiling fan,A dual-motor dual-direction ceiling fan with a rectangular motor housing and two blade sets on opposite motor ends. Each blade set rotates continuously about its own horizontal axis at each motor end. The housing is fixed to the downrod.,openai,gpt-5.4,high,100,2.5,sdk,Dual-motor bidirectional ceiling fan — two blade sets continuous horizontal axes,TRUE
row_1307,ceiling_fan,Ceiling fan,"A retractable-blade ceiling fan with a round motor housing and three blades that fold back into the housing when stopped. Each blade pivots on a revolute hinge at the blade root. When running, the full blade-and-hub assembly rotates continuously.",openai,gpt-5.4,high,100,2.5,sdk,Retractable-blade ceiling fan — blade roots revolute assembly continuous,TRUE
row_1308,ceiling_fan,Ceiling fan,A farmhouse three-blade ceiling fan with a galvanized rectangular motor housing and three wide reclaimed-wood blades on flat blade irons. The blade assembly rotates continuously. The downrod mounts to the canopy on a fixed joint.,openai,gpt-5.4,high,100,2.5,sdk,Farmhouse three-blade ceiling fan — blade assembly continuous,TRUE
row_1309,ceiling_fan,Ceiling fan,A low-profile hugger ceiling fan with a round motor housing mounted directly to the ceiling plate without a downrod. Five blade irons with blades attach to the motor hub. The blade assembly rotates continuously about the vertical axis.,openai,gpt-5.4,high,100,2.5,sdk,Hugger low-profile ceiling fan — blade assembly continuous no downrod,TRUE
row_1310,ceiling_fan,Ceiling fan,"A bladeless ring ceiling fan with a round ceiling mount, a downrod, and a large torus-ring rotor. The torus ring rotates continuously about the central vertical axis on its mounting hub. A thin decorative ring cover is fixed to the mount.",openai,gpt-5.4,high,100,2.5,sdk,Bladeless ring ceiling fan — torus ring continuous,TRUE
row_1311,ceiling_fan,Ceiling fan,A flush mini ceiling fan with a very small round motor housing and three short wide blades for low ceilings. The blade assembly rotates continuously about the vertical axis. A pull chain hangs from the motor base on a continuous-rotation pulley.,openai,gpt-5.4,high,100,2.5,sdk,Mini flush ceiling fan — blade assembly continuous pull chain continuous,TRUE
row_1312,clock_tower_with_rotating_hour_and_minute_hands,Clock tower with rotating hour and minute hands,A Gothic stone bell and clock tower with a square masonry shaft and four clock faces on the four sides. Each clock face has a minute hand rotating continuously about the face center axis and an hour hand rotating continuously on a separate coaxial joint.,openai,gpt-5.4,high,100,2.5,sdk,Gothic stone clock tower — four faces minute and hour each continuous,TRUE
row_1313,clock_tower_with_rotating_hour_and_minute_hands,Clock tower with rotating hour and minute hands,"A timber-frame village clock tower with a rectangular wooden shaft, a pyramidal shingled roof, and a single clock face. The minute hand rotates continuously about the face center. The hour hand rotates continuously on a separate coaxial joint.",openai,gpt-5.4,high,100,2.5,sdk,Timber-frame village clock tower — minute continuous hour continuous,TRUE
row_1314,clock_tower_with_rotating_hour_and_minute_hands,Clock tower with rotating hour and minute hands,A modern steel-and-glass clock tower with a square shaft and four large circular clock faces. Each clock face has a minute hand rotating continuously and an hour hand rotating continuously on the same central axis.,openai,gpt-5.4,high,100,2.5,sdk,Modern steel clock tower — four faces minute hour each continuous,TRUE
row_1315,clock_tower_with_rotating_hour_and_minute_hands,Clock tower with rotating hour and minute hands,"A four-faced railway station clock tower with a wide square masonry base and a cylindrical lantern. Each clock face has a minute hand rotating continuously and an hour hand rotating continuously, sharing the central axis.",openai,gpt-5.4,high,100,2.5,sdk,Railway four-faced clock tower — minute continuous hour continuous each face,TRUE
row_1316,clock_tower_with_rotating_hour_and_minute_hands,Clock tower with rotating hour and minute hands,A church facade clock tower with a square bell chamber above a stone nave wall and one large clock face. The minute hand rotates continuously about the face center. The hour hand rotates continuously on a separate coaxial joint.,openai,gpt-5.4,high,100,2.5,sdk,Church facade clock tower — minute continuous hour continuous,TRUE
row_1317,clock_tower_with_rotating_hour_and_minute_hands,Clock tower with rotating hour and minute hands,"A campanile free-standing cylindrical clock tower with a round shaft, a belfry top, and a single clock face. The clock minute hand rotates continuously. The hour hand rotates continuously on a coaxial joint.",openai,gpt-5.4,high,100,2.5,sdk,Campanile cylindrical clock tower — minute continuous hour continuous,TRUE
row_1318,clock_tower_with_rotating_hour_and_minute_hands,Clock tower with rotating hour and minute hands,"A market square clock tower with a square stone shaft, a four-faced clock stage, a bell stage, and a spire. Each clock face has a minute hand and an hour hand, each rotating continuously about the face center coaxial axis.",openai,gpt-5.4,high,100,2.5,sdk,Market square clock tower — four faces minute hour each continuous,TRUE
row_1319,clock_tower_with_rotating_hour_and_minute_hands,Clock tower with rotating hour and minute hands,A medieval castle gatehouse clock tower with a wide rectangular stone body and a crenellated parapet. A single clock face on the tower front has a minute hand rotating continuously and an hour hand rotating continuously on a coaxial joint.,openai,gpt-5.4,high,100,2.5,sdk,Castle gatehouse clock tower — minute continuous hour continuous,TRUE
row_1320,clock_tower_with_rotating_hour_and_minute_hands,Clock tower with rotating hour and minute hands,A post-war brutalist concrete clock tower with a rectangular slab face and a large circular clock face. The minute hand rotates continuously. The hour hand rotates continuously on the same central axis.,openai,gpt-5.4,high,100,2.5,sdk,Brutalist concrete clock tower — minute continuous hour continuous,TRUE
row_1321,clock_tower_with_rotating_hour_and_minute_hands,Clock tower with rotating hour and minute hands,"A lighthouse clock tower with a tall cylindrical shaft, a gallery walkway ring, and a top lantern room. A clock face at the shaft mid-section has a minute hand rotating continuously and an hour hand rotating continuously on a coaxial joint.",openai,gpt-5.4,high,100,2.5,sdk,Lighthouse clock tower — minute continuous hour continuous,TRUE
row_1322,drillpress_tilt_table,Drill-press tilt table,"A floor-standing heavy drill press with a round column, a fixed base, a height-adjustable tilting table, and a quill-feed spindle head. The table slides prismatically up and down the column. The table tilts on a revolute hinge at the table mount bracket. The quill drops on a prismatic joint inside the head.",openai,gpt-5.4,high,100,2.5,sdk,Floor drill press — table prismatic tilt revolute quill prismatic,TRUE
row_1323,drillpress_tilt_table,Drill-press tilt table,"A magnetic-base drill press with a rectangular electro-magnetic base, a sliding column, and a quill head. The column slides prismatically up from the magnetic base. The quill drops prismatically inside the drill head.",openai,gpt-5.4,high,100,2.5,sdk,Magnetic-base drill press — column prismatic quill prismatic,TRUE
row_1324,drillpress_tilt_table,Drill-press tilt table,"A compound cross-slide drill table with a fixed base, a column, a drill head, and a two-axis XY table. The lower table slides prismatically along the Y-axis. The upper table slides prismatically along the X-axis on top. The quill drops prismatically inside the head.",openai,gpt-5.4,high,100,2.5,sdk,Compound XY drill table — Y axis prismatic X axis prismatic quill prismatic,TRUE
row_1325,drillpress_tilt_table,Drill-press tilt table,"A radial arm drill press with a round column, a radial arm that sweeps on the column, and a drill head that slides along the arm. The radial arm rotates continuously on a revolute bearing on the column. The drill head slides prismatically along the arm. The quill drops prismatically.",openai,gpt-5.4,high,100,2.5,sdk,Radial arm drill press — arm continuous head prismatic quill prismatic,TRUE
row_1326,drillpress_tilt_table,Drill-press tilt table,"A miniature precision bench drill press with a slim round column, a small rectangular table, and a miniature spindle head. The table slides prismatically up the column. The table tilts on a revolute hinge at the post bracket. The quill drops prismatically.",openai,gpt-5.4,high,100,2.5,sdk,Miniature precision drill press — table prismatic tilt revolute quill prismatic,TRUE
