row_id,category_slug,category_title,prompt,provider,model_id,thinking_level,max_turns,max_cost_usd,sdk_package,label,design_audit
sewing_box_with_simple_hinged_lid_005,sewing_box_with_simple_hinged_lid,Sewing box with simple hinged lid,"Create a realistic small travel sewing kit box. Geometry/details required: compact rectangular base, thin hinged lid, rounded corners, latch button, thread spool shapes, and elastic strap as fixed geometry. Articulation required: one lid hinge plus optional prismatic latch button if manageable. Use believable real-world proportions, visible material/color contrast, chamfered or rounded edges where appropriate, and exact prompt-specific tests for the main mechanism, support/contact, and the most important visible details. Keep the URDF open-tree and make every moving link physically supported; classify any small intentional seated/nested overlaps with scoped allowances and exact proof checks instead of distorting valid geometry.",openrouter,tencent/hy3-preview:free,high,200,,sdk,small travel sewing kit box,false
sewing_box_with_simple_hinged_lid_006,sewing_box_with_simple_hinged_lid,Sewing box with simple hinged lid,"Create a realistic cantilever sewing box simplified. Geometry/details required: base box, top hinged lid, two shallow side trays as fixed open details, rear hinge rod, and handle arch. Articulation required: one simple lid hinge only; trays can be fixed visual geometry. Use believable real-world proportions, visible material/color contrast, chamfered or rounded edges where appropriate, and exact prompt-specific tests for the main mechanism, support/contact, and the most important visible details. Keep the URDF open-tree and make every moving link physically supported; classify any small intentional seated/nested overlaps with scoped allowances and exact proof checks instead of distorting valid geometry.",openrouter,tencent/hy3-preview:free,high,200,,sdk,cantilever sewing box simplified,false
sewing_box_with_simple_hinged_lid_007,sewing_box_with_simple_hinged_lid,Sewing box with simple hinged lid,"Create a realistic metal sewing tin. Geometry/details required: shallow metal base, hinged embossed lid, rolled rim, rear pin hinge, front clasp, and colored fabric pad inside. Articulation required: one rear revolute hinge; include exact tests for lid/body seating. Use believable real-world proportions, visible material/color contrast, chamfered or rounded edges where appropriate, and exact prompt-specific tests for the main mechanism, support/contact, and the most important visible details. Keep the URDF open-tree and make every moving link physically supported; classify any small intentional seated/nested overlaps with scoped allowances and exact proof checks instead of distorting valid geometry.",openrouter,tencent/hy3-preview:free,high,200,,sdk,metal sewing tin,false
sewing_box_with_simple_hinged_lid_008,sewing_box_with_simple_hinged_lid,Sewing box with simple hinged lid,"Create a realistic children sewing box. Geometry/details required: bright plastic body, hinged lid, large rounded latch tab, molded handle, internal divider grid, and chunky feet. Articulation required: one lid hinge with safe rounded geometry and supported latch detail. Use believable real-world proportions, visible material/color contrast, chamfered or rounded edges where appropriate, and exact prompt-specific tests for the main mechanism, support/contact, and the most important visible details. Keep the URDF open-tree and make every moving link physically supported; classify any small intentional seated/nested overlaps with scoped allowances and exact proof checks instead of distorting valid geometry.",openrouter,tencent/hy3-preview:free,high,200,,sdk,children sewing box,false
sewing_box_with_simple_hinged_lid_009,sewing_box_with_simple_hinged_lid,Sewing box with simple hinged lid,"Create a realistic drawerless sewing box. Geometry/details required: plain body, hinged lid, removable-looking tray as fixed inside visual, two hinge plates, front latch hook, and material contrast. Articulation required: one lid revolute joint; no drawer articulation. Use believable real-world proportions, visible material/color contrast, chamfered or rounded edges where appropriate, and exact prompt-specific tests for the main mechanism, support/contact, and the most important visible details. Keep the URDF open-tree and make every moving link physically supported; classify any small intentional seated/nested overlaps with scoped allowances and exact proof checks instead of distorting valid geometry.",openrouter,tencent/hy3-preview:free,high,200,,sdk,drawerless sewing box,false
sewing_box_with_simple_hinged_lid_010,sewing_box_with_simple_hinged_lid,Sewing box with simple hinged lid,"Create a realistic teaching sewing box cutaway. Geometry/details required: color-coded base, lid, hinge pin, latch tab, tray compartments, spools, and scissors silhouette as fixed detail. Articulation required: one rear hinge joint with exact tests for lid axis, open pose, and no floating internals. Use believable real-world proportions, visible material/color contrast, chamfered or rounded edges where appropriate, and exact prompt-specific tests for the main mechanism, support/contact, and the most important visible details. Keep the URDF open-tree and make every moving link physically supported; classify any small intentional seated/nested overlaps with scoped allowances and exact proof checks instead of distorting valid geometry.",openrouter,tencent/hy3-preview:free,high,200,,sdk,teaching sewing box cutaway,false
chest_freezer_with_hinged_lid_001,chest_freezer_with_hinged_lid,Chest freezer with hinged lid,"Create a realistic compact chest freezer. Geometry/details required: white rectangular freezer body, thick insulated lid, rear hinge barrels, front handle recess, gasket lip, small control dial, and short feet. Articulation required: one rear revolute lid hinge opening upward with realistic heavy-lid range. Use believable real-world proportions, visible material/color contrast, chamfered or rounded edges where appropriate, and exact prompt-specific tests for the main mechanism, support/contact, and the most important visible details. Keep the URDF open-tree and make every moving link physically supported; classify any small intentional seated/nested overlaps with scoped allowances and exact proof checks instead of distorting valid geometry.",openrouter,tencent/hy3-preview:free,high,200,,sdk,compact chest freezer,false
chest_freezer_with_hinged_lid_002,chest_freezer_with_hinged_lid,Chest freezer with hinged lid,"Create a realistic garage chest freezer. Geometry/details required: large boxy body, raised lid panel, metal hinge brackets, drain plug, front lock hasp, and textured white finish. Articulation required: one lid hinge; lock hasp may be fixed detail unless articulated simply. Use believable real-world proportions, visible material/color contrast, chamfered or rounded edges where appropriate, and exact prompt-specific tests for the main mechanism, support/contact, and the most important visible details. Keep the URDF open-tree and make every moving link physically supported; classify any small intentional seated/nested overlaps with scoped allowances and exact proof checks instead of distorting valid geometry.",openrouter,tencent/hy3-preview:free,high,200,,sdk,garage chest freezer,false
chest_freezer_with_hinged_lid_003,chest_freezer_with_hinged_lid,Chest freezer with hinged lid,"Create a realistic commercial ice cream freezer. Geometry/details required: wide chest body, hinged glass-like display lid, divider baskets inside, front vent grille, and side handles. Articulation required: one rear or side lid hinge; lid must remain seated on gasket when closed. Use believable real-world proportions, visible material/color contrast, chamfered or rounded edges where appropriate, and exact prompt-specific tests for the main mechanism, support/contact, and the most important visible details. Keep the URDF open-tree and make every moving link physically supported; classify any small intentional seated/nested overlaps with scoped allowances and exact proof checks instead of distorting valid geometry.",openrouter,tencent/hy3-preview:free,high,200,,sdk,commercial ice cream freezer,false
chest_freezer_with_hinged_lid_004,chest_freezer_with_hinged_lid,Chest freezer with hinged lid,"Create a realistic small medical chest freezer. Geometry/details required: clean rectangular body, thick lid, rubber gasket, front latch handle, temperature display block, and rear hinge hardware. Articulation required: one heavy lid revolute joint; optional latch rotates if supported. Use believable real-world proportions, visible material/color contrast, chamfered or rounded edges where appropriate, and exact prompt-specific tests for the main mechanism, support/contact, and the most important visible details. Keep the URDF open-tree and make every moving link physically supported; classify any small intentional seated/nested overlaps with scoped allowances and exact proof checks instead of distorting valid geometry.",openrouter,tencent/hy3-preview:free,high,200,,sdk,small medical chest freezer,false
chest_freezer_with_hinged_lid_005,chest_freezer_with_hinged_lid,Chest freezer with hinged lid,"Create a realistic camping chest freezer. Geometry/details required: portable cooler-like freezer body, hinged lid, molded carry handles, control panel, rubber feet, and recessed hinge rod. Articulation required: one lid hinge opening upward. Use believable real-world proportions, visible material/color contrast, chamfered or rounded edges where appropriate, and exact prompt-specific tests for the main mechanism, support/contact, and the most important visible details. Keep the URDF open-tree and make every moving link physically supported; classify any small intentional seated/nested overlaps with scoped allowances and exact proof checks instead of distorting valid geometry.",openrouter,tencent/hy3-preview:free,high,200,,sdk,camping chest freezer,false
chest_freezer_with_hinged_lid_006,chest_freezer_with_hinged_lid,Chest freezer with hinged lid,"Create a realistic deep storage freezer. Geometry/details required: tall rectangular tub, thick slab lid, internal basket rails visible, hinge plates, and front pull handle. Articulation required: one rear revolute joint with lid opening enough to reveal interior. Use believable real-world proportions, visible material/color contrast, chamfered or rounded edges where appropriate, and exact prompt-specific tests for the main mechanism, support/contact, and the most important visible details. Keep the URDF open-tree and make every moving link physically supported; classify any small intentional seated/nested overlaps with scoped allowances and exact proof checks instead of distorting valid geometry.",openrouter,tencent/hy3-preview:free,high,200,,sdk,deep storage freezer,false
chest_freezer_with_hinged_lid_007,chest_freezer_with_hinged_lid,Chest freezer with hinged lid,"Create a realistic rounded appliance chest freezer. Geometry/details required: soft rounded body corners, slightly domed lid, rear hinge barrels, front seam, gasket, and small caster feet. Articulation required: one lid hinge with exact closed/open pose checks. Use believable real-world proportions, visible material/color contrast, chamfered or rounded edges where appropriate, and exact prompt-specific tests for the main mechanism, support/contact, and the most important visible details. Keep the URDF open-tree and make every moving link physically supported; classify any small intentional seated/nested overlaps with scoped allowances and exact proof checks instead of distorting valid geometry.",openrouter,tencent/hy3-preview:free,high,200,,sdk,rounded appliance chest freezer,false
chest_freezer_with_hinged_lid_008,chest_freezer_with_hinged_lid,Chest freezer with hinged lid,"Create a realistic workshop freezer with lock. Geometry/details required: sturdy white body, hinged lid, padlock hasp geometry, front handle, compressor grille on side, and base skirt. Articulation required: one lid hinge; hasp can be fixed visual geometry. Use believable real-world proportions, visible material/color contrast, chamfered or rounded edges where appropriate, and exact prompt-specific tests for the main mechanism, support/contact, and the most important visible details. Keep the URDF open-tree and make every moving link physically supported; classify any small intentional seated/nested overlaps with scoped allowances and exact proof checks instead of distorting valid geometry.",openrouter,tencent/hy3-preview:free,high,200,,sdk,workshop freezer with lock,false
chest_freezer_with_hinged_lid_009,chest_freezer_with_hinged_lid,Chest freezer with hinged lid,"Create a realistic dual basket chest freezer. Geometry/details required: openable freezer body with two wire-basket-like simple grids inside, thick lid, gasket seam, and hinge brackets. Articulation required: one rear lid hinge; baskets are fixed interior details. Use believable real-world proportions, visible material/color contrast, chamfered or rounded edges where appropriate, and exact prompt-specific tests for the main mechanism, support/contact, and the most important visible details. Keep the URDF open-tree and make every moving link physically supported; classify any small intentional seated/nested overlaps with scoped allowances and exact proof checks instead of distorting valid geometry.",openrouter,tencent/hy3-preview:free,high,200,,sdk,dual basket chest freezer,false
chest_freezer_with_hinged_lid_010,chest_freezer_with_hinged_lid,Chest freezer with hinged lid,"Create a realistic cutaway chest freezer model. Geometry/details required: color-coded outer shell, inner tub, insulating lid, gasket ring, hinge rod, handle, and simple interior basket. Articulation required: one lid hinge with tests for hinge support and lid clearance. Use believable real-world proportions, visible material/color contrast, chamfered or rounded edges where appropriate, and exact prompt-specific tests for the main mechanism, support/contact, and the most important visible details. Keep the URDF open-tree and make every moving link physically supported; classify any small intentional seated/nested overlaps with scoped allowances and exact proof checks instead of distorting valid geometry.",openrouter,tencent/hy3-preview:free,high,200,,sdk,cutaway chest freezer model,false
seesaw_teeter_totter_001,seesaw_teeter_totter,Seesaw teeter-totter,"Create a realistic classic playground seesaw. Geometry/details required: central triangular fulcrum, long wooden plank, rounded handles at both ends, simple seats, rubber bumpers under ends, and bright paint. Articulation required: one pitch revolute joint at the center fulcrum with limited up/down tilt. Use believable real-world proportions, visible material/color contrast, chamfered or rounded edges where appropriate, and exact prompt-specific tests for the main mechanism, support/contact, and the most important visible details. Keep the URDF open-tree and make every moving link physically supported; classify any small intentional seated/nested overlaps with scoped allowances and exact proof checks instead of distorting valid geometry.",openrouter,tencent/hy3-preview:free,high,200,,sdk,classic playground seesaw,false
seesaw_teeter_totter_002,seesaw_teeter_totter,Seesaw teeter-totter,"Create a realistic metal tube teeter totter. Geometry/details required: A-frame support, tubular beam, two molded seats, U-shaped handles, end bumpers, and bolted central pivot. Articulation required: one pitch joint through the central pivot axle. Use believable real-world proportions, visible material/color contrast, chamfered or rounded edges where appropriate, and exact prompt-specific tests for the main mechanism, support/contact, and the most important visible details. Keep the URDF open-tree and make every moving link physically supported; classify any small intentional seated/nested overlaps with scoped allowances and exact proof checks instead of distorting valid geometry.",openrouter,tencent/hy3-preview:free,high,200,,sdk,metal tube teeter totter,false
seesaw_teeter_totter_003,seesaw_teeter_totter,Seesaw teeter-totter,"Create a realistic small backyard seesaw. Geometry/details required: low central support block, rectangular plank, two child seats, grips, ground pads, and rounded safe edges. Articulation required: one revolute pitch joint centered on support with safe motion limits. Use believable real-world proportions, visible material/color contrast, chamfered or rounded edges where appropriate, and exact prompt-specific tests for the main mechanism, support/contact, and the most important visible details. Keep the URDF open-tree and make every moving link physically supported; classify any small intentional seated/nested overlaps with scoped allowances and exact proof checks instead of distorting valid geometry.",openrouter,tencent/hy3-preview:free,high,200,,sdk,small backyard seesaw,false
seesaw_teeter_totter_004,seesaw_teeter_totter,Seesaw teeter-totter,"Create a realistic springless park seesaw. Geometry/details required: heavy steel central pedestal, long beam, rubber seats, vertical handles, end stops, and visible pivot pin. Articulation required: one pitch revolute joint; do not model springs or closed-loop supports. Use believable real-world proportions, visible material/color contrast, chamfered or rounded edges where appropriate, and exact prompt-specific tests for the main mechanism, support/contact, and the most important visible details. Keep the URDF open-tree and make every moving link physically supported; classify any small intentional seated/nested overlaps with scoped allowances and exact proof checks instead of distorting valid geometry.",openrouter,tencent/hy3-preview:free,high,200,,sdk,springless park seesaw,false
seesaw_teeter_totter_005,seesaw_teeter_totter,Seesaw teeter-totter,"Create a realistic animal-themed seesaw. Geometry/details required: central base, long beam with simple horse-head shapes at ends, seats, handles, and bump stops. Articulation required: one pitch joint at center; decorative heads fixed to the beam. Use believable real-world proportions, visible material/color contrast, chamfered or rounded edges where appropriate, and exact prompt-specific tests for the main mechanism, support/contact, and the most important visible details. Keep the URDF open-tree and make every moving link physically supported; classify any small intentional seated/nested overlaps with scoped allowances and exact proof checks instead of distorting valid geometry.",openrouter,tencent/hy3-preview:free,high,200,,sdk,animal-themed seesaw,false
seesaw_teeter_totter_006,seesaw_teeter_totter,Seesaw teeter-totter,"Create a realistic minimal teaching seesaw. Geometry/details required: color-coded base, fulcrum triangle, beam, pivot cylinder, end masses, and axis marker geometry. Articulation required: one pitch revolute joint with exact tests for balanced support and tilt range. Use believable real-world proportions, visible material/color contrast, chamfered or rounded edges where appropriate, and exact prompt-specific tests for the main mechanism, support/contact, and the most important visible details. Keep the URDF open-tree and make every moving link physically supported; classify any small intentional seated/nested overlaps with scoped allowances and exact proof checks instead of distorting valid geometry.",openrouter,tencent/hy3-preview:free,high,200,,sdk,minimal teaching seesaw,false
seesaw_teeter_totter_007,seesaw_teeter_totter,Seesaw teeter-totter,"Create a realistic toddler seesaw rocker. Geometry/details required: short rounded beam, central low pivot, molded seats, big handles, wide base, and soft bumpers. Articulation required: one limited pitch joint with small safe angle range. Use believable real-world proportions, visible material/color contrast, chamfered or rounded edges where appropriate, and exact prompt-specific tests for the main mechanism, support/contact, and the most important visible details. Keep the URDF open-tree and make every moving link physically supported; classify any small intentional seated/nested overlaps with scoped allowances and exact proof checks instead of distorting valid geometry.",openrouter,tencent/hy3-preview:free,high,200,,sdk,toddler seesaw rocker,false
seesaw_teeter_totter_008,seesaw_teeter_totter,Seesaw teeter-totter,"Create a realistic wooden log seesaw. Geometry/details required: central log fulcrum, plank beam, plank seats, handle posts, bolt heads, and natural wood colors. Articulation required: one pitch joint; beam rotates around supported central pin. Use believable real-world proportions, visible material/color contrast, chamfered or rounded edges where appropriate, and exact prompt-specific tests for the main mechanism, support/contact, and the most important visible details. Keep the URDF open-tree and make every moving link physically supported; classify any small intentional seated/nested overlaps with scoped allowances and exact proof checks instead of distorting valid geometry.",openrouter,tencent/hy3-preview:free,high,200,,sdk,wooden log seesaw,false
seesaw_teeter_totter_009,seesaw_teeter_totter,Seesaw teeter-totter,"Create a realistic double handle playground seesaw. Geometry/details required: central steel support, long flat beam, two pairs of vertical handles, molded seats, and underside stop pads. Articulation required: one pitch joint at center; handles and seats fixed to beam. Use believable real-world proportions, visible material/color contrast, chamfered or rounded edges where appropriate, and exact prompt-specific tests for the main mechanism, support/contact, and the most important visible details. Keep the URDF open-tree and make every moving link physically supported; classify any small intentional seated/nested overlaps with scoped allowances and exact proof checks instead of distorting valid geometry.",openrouter,tencent/hy3-preview:free,high,200,,sdk,double handle playground seesaw,false
seesaw_teeter_totter_010,seesaw_teeter_totter,Seesaw teeter-totter,"Create a realistic compact tabletop seesaw model. Geometry/details required: small rectangular base, triangular fulcrum, miniature beam, two seats, tiny handles, and end stops. Articulation required: one pitch revolute joint with clear supported axis and no floating parts. Use believable real-world proportions, visible material/color contrast, chamfered or rounded edges where appropriate, and exact prompt-specific tests for the main mechanism, support/contact, and the most important visible details. Keep the URDF open-tree and make every moving link physically supported; classify any small intentional seated/nested overlaps with scoped allowances and exact proof checks instead of distorting valid geometry.",openrouter,tencent/hy3-preview:free,high,200,,sdk,compact tabletop seesaw model,false
