row_id,category_slug,category_title,prompt,provider,model_id,thinking_level,max_turns,sdk_package,label
observation_wheel_backfill_2,observation_wheel,Observation wheel,"A realistic, highly detailed observation wheel in a cleaner premium variant, with visible hubs, spindles, axles, or bearing housings for the rotary parts. Add tighter panel management, restrained detailing, and a balanced mix of matte and satin finishes. rotary elements should sit on believable hubs, spindles, or axles with clear support. Keep the object polished while remaining structurally clear.",openai,gpt-5.4,high,20,sdk,Observation wheel Backfill 2
office_chair_backfill_1,office_chair,Office chair,"A realistic, highly detailed office chair in a heavier utility variant, with a load-bearing frame, practical supports, and clearly mounted moving elements. Add boxed supports, visible brackets, tougher edge treatment, and durable painted or laminated surfaces. any drawers, recline joints, footrests, or swivel elements should be clearly mounted and mechanically believable. Keep the object solid, practical, and believable under load.",openai,gpt-5.4,high,20,sdk,Office chair Backfill 1
office_chair_backfill_2,office_chair,Office chair,"A realistic, highly detailed office chair in a more refined residential variant, with a load-bearing frame, practical supports, and clearly mounted moving elements. Add softer but still buildable profiles, layered material breaks, neat pivots or runners, and carefully scaled hardware. any drawers, recline joints, footrests, or swivel elements should be clearly mounted and mechanically believable. Keep the object credible, visually rich, and still mechanically clear.",openai,gpt-5.4,high,20,sdk,Office chair Backfill 2
offsetaxis_rotary_stack_backfill_1,offsetaxis_rotary_stack,Offset-axis rotary stack,"An offset-axis rotary stack with serial revolute modules whose axes are parallel but laterally displaced, using bracketed spacers and rigid side plates. Recast it as a modular lab-fixture variant, with visible hubs, spindles, axles, or bearing housings for the rotary parts, and rigid links, brackets, and bearing blocks with explicit joint spacing. Add clean rectangular sections, clamping features, cable-free housings, and restrained satin metal finishes. rotary elements should sit on believable hubs, spindles, or axles with clear support. Keep the assembly precise, well-supported, and practical for repeated motion.",openai,gpt-5.4,high,20,sdk_hybrid,Offset-axis rotary stack Backfill 1
opposed_twinslide_gripper_backfill_1,opposed_twinslide_gripper,Opposed twin-slide gripper,"A realistic opposed twin-slide gripper with a rigid central body, two symmetrical sliding jaws, visible guide rails, and a compact industrial end-effector appearance. The jaws articulate naturally on opposing linear axes, and the mechanism should feel like real automation hardware with precise support and clean hard-surface construction. Recast it as a heavier industrial automation variant, with clear hinge knuckles, side plates, pivots, or hinge barrels tied to the main body, and rigid links, brackets, and bearing blocks with explicit joint spacing. Add boxed support members, exposed fasteners, spacer blocks, and durable painted-metal housings. hinged motion should read through real pivots and clearly framed openings serial joints should stay explicit, well spaced, and tied to rigid links or phalanx-like members. Keep the assembly stout, serviceable, and straightforward to build from hard-surface parts.",openai,gpt-5.4,high,20,sdk_hybrid,Opposed twin-slide gripper Backfill 1
opposed_twinslide_gripper_backfill_2,opposed_twinslide_gripper,Opposed twin-slide gripper,"A realistic opposed twin-slide gripper with a rigid central body, two symmetrical sliding jaws, visible guide rails, and a compact industrial end-effector appearance. The jaws articulate naturally on opposing linear axes, and the mechanism should feel like real automation hardware with precise support and clean hard-surface construction. Recast it as a modular lab-fixture variant, with clear hinge knuckles, side plates, pivots, or hinge barrels tied to the main body, and rigid links, brackets, and bearing blocks with explicit joint spacing. Add clean rectangular sections, clamping features, cable-free housings, and restrained satin metal finishes. hinged motion should read through real pivots and clearly framed openings serial joints should stay explicit, well spaced, and tied to rigid links or phalanx-like members. Keep the assembly precise, well-supported, and practical for repeated motion.",openai,gpt-5.4,high,20,sdk_hybrid,Opposed twin-slide gripper Backfill 2
orthogonal_xy_stage_backfill_1,orthogonal_xy_stage,Orthogonal XY stage,"An orthogonal XY stage with stacked linear rails, rectangular carriages, and a flat top plate, designed like a precision positioning table. Recast it as a modular lab-fixture variant, with nested rails, guide blocks, or telescoping members that visibly carry the moving stage, and rigid links, brackets, and bearing blocks with explicit joint spacing. Add clean rectangular sections, clamping features, cable-free housings, and restrained satin metal finishes. sliding travel should be guided by obvious rails, sleeves, or nested members rather than floating parts. Keep the assembly precise, well-supported, and practical for repeated motion.",openai,gpt-5.4,high,20,sdk_hybrid,Orthogonal XY stage Backfill 1
orthogonal_xz_stage_backfill_1,orthogonal_xz_stage,Orthogonal XZ stage,"An orthogonal XZ stage with a horizontal slide carrying a vertical lift slide, using rigid rails and clean industrial brackets. Recast it as a modular lab-fixture variant, with nested rails, guide blocks, or telescoping members that visibly carry the moving stage, and rigid links, brackets, and bearing blocks with explicit joint spacing. Add clean rectangular sections, clamping features, cable-free housings, and restrained satin metal finishes. sliding travel should be guided by obvious rails, sleeves, or nested members rather than floating parts. Keep the assembly precise, well-supported, and practical for repeated motion.",openai,gpt-5.4,high,20,sdk_hybrid,Orthogonal XZ stage Backfill 1
orthogonal_yz_stage_backfill_1,orthogonal_yz_stage,Orthogonal YZ stage,"An orthogonal YZ stage with one lateral slide and one vertical slide, built from linear guide blocks and rectangular support frames. Recast it as a modular lab-fixture variant, with nested rails, guide blocks, or telescoping members that visibly carry the moving stage, and rigid links, brackets, and bearing blocks with explicit joint spacing. Add clean rectangular sections, clamping features, cable-free housings, and restrained satin metal finishes. sliding travel should be guided by obvious rails, sleeves, or nested members rather than floating parts. Keep the assembly precise, well-supported, and practical for repeated motion.",openai,gpt-5.4,high,20,sdk_hybrid,Orthogonal YZ stage Backfill 1
overear_headphones_with_folding_earcups_backfill_1,overear_headphones_with_folding_earcups,Over-ear headphones with folding earcups,"A realistic, highly detailed over-ear headphones with folding earcups in a sturdier utility variant, with clear rigid support structure. Add thicker members, reinforced corners, exposed fasteners, and durable painted or molded surfaces. the standard moving parts should be mounted clearly enough that the articulation reads immediately. Keep the object practical, serviceable, and mechanically legible.",openai,gpt-5.4,high,20,sdk,Over-ear headphones with folding earcups Backfill 1
overear_headphones_with_folding_earcups_backfill_2,overear_headphones_with_folding_earcups,Over-ear headphones with folding earcups,"A realistic, highly detailed over-ear headphones with folding earcups in a cleaner premium variant, with clear rigid support structure. Add tighter panel management, restrained detailing, and a balanced mix of matte and satin finishes. the standard moving parts should be mounted clearly enough that the articulation reads immediately. Keep the object polished while remaining structurally clear.",openai,gpt-5.4,high,20,sdk,Over-ear headphones with folding earcups Backfill 2
overshot_waterwheel_backfill_1,overshot_waterwheel,Overshot waterwheel,"A realistic, highly detailed overshot waterwheel in a rugged infrastructure variant, with visible hubs, spindles, axles, or bearing housings for the rotary parts, and clear primary framing and secondary support members sized like real fabricated hardware. Add stouter supports, guard or brace details, riveted or bolted plates, and worn painted finishes. rotary elements should sit on believable hubs, spindles, or axles with clear support. Keep the object serviceable, durable, and easy to parse structurally.",openai,gpt-5.4,high,20,sdk,Overshot waterwheel Backfill 1
overshot_waterwheel_backfill_2,overshot_waterwheel,Overshot waterwheel,"A realistic, highly detailed overshot waterwheel in a more historic or decorative variant, with visible hubs, spindles, axles, or bearing housings for the rotary parts, and clear primary framing and secondary support members sized like real fabricated hardware. Add simple ornamental trim, layered openings, cast or timber-like hard-surface members, and restrained weathering cues. rotary elements should sit on believable hubs, spindles, or axles with clear support. Keep the object recognizable, grounded, and still buildable with rigid solids.",openai,gpt-5.4,high,20,sdk,Overshot waterwheel Backfill 2
padlock_with_shackle_backfill_1,padlock_with_shackle,Padlock with shackle,"A realistic, highly detailed padlock with shackle in a sturdier utility variant, with clear hinge knuckles, side plates, pivots, or hinge barrels tied to the main body. Add thicker members, reinforced corners, exposed fasteners, and durable painted or molded surfaces. hinged motion should read through real pivots and clearly framed openings. Keep the object practical, serviceable, and mechanically legible.",openai,gpt-5.4,high,20,sdk,Padlock with shackle Backfill 1
padlock_with_shackle_backfill_2,padlock_with_shackle,Padlock with shackle,"A realistic, highly detailed padlock with shackle in a cleaner premium variant, with clear hinge knuckles, side plates, pivots, or hinge barrels tied to the main body. Add tighter panel management, restrained detailing, and a balanced mix of matte and satin finishes. hinged motion should read through real pivots and clearly framed openings. Keep the object polished while remaining structurally clear.",openai,gpt-5.4,high,20,sdk,Padlock with shackle Backfill 2
palm_with_multiple_uncoupled_finger_chains_backfill_1,palm_with_multiple_uncoupled_finger_chains,Palm with multiple uncoupled finger chains,"A realistic, highly detailed palm with multiple uncoupled finger chains in a cleaner premium variant, with clear rigid support structure. Add tighter panel management, restrained detailing, and a balanced mix of matte and satin finishes. serial joints should stay explicit, well spaced, and tied to rigid links or phalanx-like members. Keep the object polished while remaining structurally clear.",openai,gpt-5.4,high,20,sdk_hybrid,Palm with multiple uncoupled finger chains Backfill 1
paper_cutter_guillotine_backfill_1,paper_cutter_guillotine,Paper cutter guillotine,"A realistic, highly detailed paper cutter guillotine in a sturdier utility variant, with clear rigid support structure. Add thicker members, reinforced corners, exposed fasteners, and durable painted or molded surfaces. the standard moving parts should be mounted clearly enough that the articulation reads immediately. Keep the object practical, serviceable, and mechanically legible.",openai,gpt-5.4,high,20,sdk,Paper cutter guillotine Backfill 1
paper_cutter_guillotine_backfill_2,paper_cutter_guillotine,Paper cutter guillotine,"A realistic, highly detailed paper cutter guillotine in a cleaner premium variant, with clear rigid support structure. Add tighter panel management, restrained detailing, and a balanced mix of matte and satin finishes. the standard moving parts should be mounted clearly enough that the articulation reads immediately. Keep the object polished while remaining structurally clear.",openai,gpt-5.4,high,20,sdk,Paper cutter guillotine Backfill 2
pet_door_flap_backfill_1,pet_door_flap,Pet door flap,"A realistic, highly detailed pet door flap in a rugged utility variant, with clear hinge knuckles, side plates, pivots, or hinge barrels tied to the main body, and a rigid shell, framed opening, and believable latch or pull hardware. Add reinforced edges, exposed hinge hardware, stamped or folded panels, and scuff-resistant finishes. hinged motion should read through real pivots and clearly framed openings. Keep the object robust, serviceable, and mechanically clear.",openai,gpt-5.4,high,20,sdk,Pet door flap Backfill 1
pet_door_flap_backfill_2,pet_door_flap,Pet door flap,"A realistic, highly detailed pet door flap in a cleaner premium variant, with clear hinge knuckles, side plates, pivots, or hinge barrels tied to the main body, and a rigid shell, framed opening, and believable latch or pull hardware. Add tighter seam lines, restrained hardware, layered panel relief, and a balanced mix of matte and satin materials. hinged motion should read through real pivots and clearly framed openings. Keep the object refined while staying fully buildable with rigid parts.",openai,gpt-5.4,high,20,sdk,Pet door flap Backfill 2
pickup_tailgate_backfill_1,pickup_tailgate,Pickup tailgate,"A realistic, highly detailed pickup tailgate in a rugged utility variant, with clear hinge knuckles, side plates, pivots, or hinge barrels tied to the main body, and a rigid shell, framed opening, and believable latch or pull hardware. Add reinforced edges, exposed hinge hardware, stamped or folded panels, and scuff-resistant finishes. hinged motion should read through real pivots and clearly framed openings. Keep the object robust, serviceable, and mechanically clear.",openai,gpt-5.4,high,20,sdk,Pickup tailgate Backfill 1
pickup_tailgate_backfill_2,pickup_tailgate,Pickup tailgate,"A realistic, highly detailed pickup tailgate in a cleaner premium variant, with clear hinge knuckles, side plates, pivots, or hinge barrels tied to the main body, and a rigid shell, framed opening, and believable latch or pull hardware. Add tighter seam lines, restrained hardware, layered panel relief, and a balanced mix of matte and satin materials. hinged motion should read through real pivots and clearly framed openings. Keep the object refined while staying fully buildable with rigid parts.",openai,gpt-5.4,high,20,sdk,Pickup tailgate Backfill 2
pitchroll_module_backfill_1,pitchroll_module,Pitch-roll module,"A two-axis wrist module combining a pitch hinge and a coaxial roll stage, with compact bearing housings and rectangular link plates. Recast it as a modular lab-fixture variant, with a yoke, cradle, or bearing block arrangement that clearly supports the rotational axes, and rigid links, brackets, and bearing blocks with explicit joint spacing. Add clean rectangular sections, clamping features, cable-free housings, and restrained satin metal finishes. pitch, tilt, or swing motion should live in a yoke, cradle, or side-plate hinge roll motion should be coaxial with a visible shaft or compact bearing housing. Keep the assembly precise, well-supported, and practical for repeated motion.",openai,gpt-5.4,high,20,sdk_hybrid,Pitch-roll module Backfill 1
playground_swing_backfill_1,playground_swing,Playground swing,"A realistic, highly detailed playground swing in a rugged infrastructure variant, with clear primary framing and secondary support members sized like real fabricated hardware. Add stouter supports, guard or brace details, riveted or bolted plates, and worn painted finishes. pitch, tilt, or swing motion should live in a yoke, cradle, or side-plate hinge. Keep the object serviceable, durable, and easy to parse structurally.",openai,gpt-5.4,high,20,sdk,Playground swing Backfill 1
playground_swing_backfill_2,playground_swing,Playground swing,"A realistic, highly detailed playground swing in a more historic or decorative variant, with clear primary framing and secondary support members sized like real fabricated hardware. Add simple ornamental trim, layered openings, cast or timber-like hard-surface members, and restrained weathering cues. pitch, tilt, or swing motion should live in a yoke, cradle, or side-plate hinge. Keep the object recognizable, grounded, and still buildable with rigid solids.",openai,gpt-5.4,high,20,sdk,Playground swing Backfill 2
portal_gantry_with_vertical_slide_backfill_1,portal_gantry_with_vertical_slide,Portal gantry with vertical slide,"A realistic portal gantry with two rigid side uprights, a spanning top beam, a centered carriage, and a guided vertical slide with a clean automation-frame appearance. The carriage and vertical slide articulate naturally, and the structure should feel like a real machine axis with clear support and believable load paths. Recast it as a heavier industrial automation variant, with nested rails, guide blocks, or telescoping members that visibly carry the moving stage, clear hinge knuckles, side plates, pivots, or hinge barrels tied to the main body, and rigid links, brackets, and bearing blocks with explicit joint spacing. Add boxed support members, exposed fasteners, spacer blocks, and durable painted-metal housings. hinged motion should read through real pivots and clearly framed openings sliding travel should be guided by obvious rails, sleeves, or nested members rather than floating parts. Keep the assembly stout, serviceable, and straightforward to build from hard-surface parts.",openai,gpt-5.4,high,20,sdk_hybrid,Portal gantry with vertical slide Backfill 1
portal_gantry_with_vertical_slide_backfill_2,portal_gantry_with_vertical_slide,Portal gantry with vertical slide,"A realistic portal gantry with two rigid side uprights, a spanning top beam, a centered carriage, and a guided vertical slide with a clean automation-frame appearance. The carriage and vertical slide articulate naturally, and the structure should feel like a real machine axis with clear support and believable load paths. Recast it as a modular lab-fixture variant, with nested rails, guide blocks, or telescoping members that visibly carry the moving stage, clear hinge knuckles, side plates, pivots, or hinge barrels tied to the main body, and rigid links, brackets, and bearing blocks with explicit joint spacing. Add clean rectangular sections, clamping features, cable-free housings, and restrained satin metal finishes. hinged motion should read through real pivots and clearly framed openings sliding travel should be guided by obvious rails, sleeves, or nested members rather than floating parts. Keep the assembly precise, well-supported, and practical for repeated motion.",openai,gpt-5.4,high,20,sdk_hybrid,Portal gantry with vertical slide Backfill 2
prismaticrevolute_chain_backfill_1,prismaticrevolute_chain,Prismatic-revolute chain,"A sliding monitor mount where a carriage first moves linearly along a rail and then supports one hinged display plate. Recast it as a modular lab-fixture variant, with rigid links, brackets, and bearing blocks with explicit joint spacing. Add clean rectangular sections, clamping features, cable-free housings, and restrained satin metal finishes. serial joints should stay explicit, well spaced, and tied to rigid links or phalanx-like members. Keep the assembly precise, well-supported, and practical for repeated motion.",openai,gpt-5.4,high,20,sdk_hybrid,Prismatic-revolute chain Backfill 1
prismaticrevoluteprismatic_chain_backfill_1,prismaticrevoluteprismatic_chain,Prismatic-revolute-prismatic chain,"A cartesian-fed linkage with a base slider, center revolute joint, and distal prismatic tool slide, designed as a clean industrial CAD mechanism. Recast it as a modular lab-fixture variant, with rigid links, brackets, and bearing blocks with explicit joint spacing. Add clean rectangular sections, clamping features, cable-free housings, and restrained satin metal finishes. serial joints should stay explicit, well spaced, and tied to rigid links or phalanx-like members. Keep the assembly precise, well-supported, and practical for repeated motion.",openai,gpt-5.4,high,20,sdk_hybrid,Prismatic-revolute-prismatic chain Backfill 1
prismaticrevoluterevolute_chain_backfill_1,prismaticrevoluterevolute_chain,Prismatic-revolute-revolute chain,"A machine module with a base linear carriage feeding into two serial rotary joints at the end, with rigid brackets, bolted joints, and clean mechanical proportions. Recast it as a modular lab-fixture variant, with rigid links, brackets, and bearing blocks with explicit joint spacing. Add clean rectangular sections, clamping features, cable-free housings, and restrained satin metal finishes. serial joints should stay explicit, well spaced, and tied to rigid links or phalanx-like members. Keep the assembly precise, well-supported, and practical for repeated motion.",openai,gpt-5.4,high,20,sdk_hybrid,Prismatic-revolute-revolute chain Backfill 1
pump_bottle_backfill_1,pump_bottle,Pump bottle,"A realistic, highly detailed pump bottle in a rugged utility variant, with a rigid shell, framed opening, and believable latch or pull hardware. Add reinforced edges, exposed hinge hardware, stamped or folded panels, and scuff-resistant finishes. the canonical opening, closing, or adjustment motion should be obvious from the supporting hardware. Keep the object robust, serviceable, and mechanically clear.",openai,gpt-5.4,high,20,sdk,Pump bottle Backfill 1
pump_bottle_backfill_2,pump_bottle,Pump bottle,"A realistic, highly detailed pump bottle in a cleaner premium variant, with a rigid shell, framed opening, and believable latch or pull hardware. Add tighter seam lines, restrained hardware, layered panel relief, and a balanced mix of matte and satin materials. the canonical opening, closing, or adjustment motion should be obvious from the supporting hardware. Keep the object refined while staying fully buildable with rigid parts.",openai,gpt-5.4,high,20,sdk,Pump bottle Backfill 2
pushpull_plunger_chain_backfill_1,pushpull_plunger_chain,Push-pull plunger chain,"A push-pull plunger chain with serial sliding plungers or rod elements moving along one axis through guide sleeves, modeled as an industrial actuation module. Recast it as a modular lab-fixture variant, with rigid links, brackets, and bearing blocks with explicit joint spacing. Add clean rectangular sections, clamping features, cable-free housings, and restrained satin metal finishes. serial joints should stay explicit, well spaced, and tied to rigid links or phalanx-like members. Keep the assembly precise, well-supported, and practical for repeated motion.",openai,gpt-5.4,high,20,sdk_hybrid,Push-pull plunger chain Backfill 1
radar_dish_on_pedestal_backfill_1,radar_dish_on_pedestal,Radar dish on pedestal,"A realistic, highly detailed radar dish on pedestal in a heavier institutional variant, with a pedestal column on a stable base, a yoke, cradle, or bearing block arrangement that clearly supports the rotational axes, and a stable support body with brackets, collars, or yokes carrying the active head. Add thicker brackets, cast housings, service covers, and painted metal with a few machined accents. the head, optic, dish, or lamp should pan, tilt, swivel, or extend through obvious bearings, forks, and yokes. Keep the object stable, durable, and clearly engineered for real use.",openai,gpt-5.4,high,20,sdk,Radar dish on pedestal Backfill 1
radar_dish_on_pedestal_backfill_2,radar_dish_on_pedestal,Radar dish on pedestal,"A realistic, highly detailed radar dish on pedestal in a refined premium variant, with a pedestal column on a stable base, a yoke, cradle, or bearing block arrangement that clearly supports the rotational axes, and a stable support body with brackets, collars, or yokes carrying the active head. Add clean seam lines, precise bezels, slim control details, and restrained metal-and-polymer material transitions. the head, optic, dish, or lamp should pan, tilt, swivel, or extend through obvious bearings, forks, and yokes. Keep the object polished, credible, and still easy to build with rigid geometry.",openai,gpt-5.4,high,20,sdk,Radar dish on pedestal Backfill 2
radial_arm_with_sliding_carriage_backfill_1,radial_arm_with_sliding_carriage,Radial arm with sliding carriage,"A realistic radial arm mechanism with a stout vertical column, a horizontal swing arm, a sliding carriage block, and a compact industrial-machine appearance. The arm rotation and carriage travel articulate naturally, and the structure should feel like a real supported mechanism with believable stiffness and mounting. Recast it as a heavier industrial automation variant, with nested rails, guide blocks, or telescoping members that visibly carry the moving stage, clear hinge knuckles, side plates, pivots, or hinge barrels tied to the main body, and rigid links, brackets, and bearing blocks with explicit joint spacing. Add boxed support members, exposed fasteners, spacer blocks, and durable painted-metal housings. hinged motion should read through real pivots and clearly framed openings sliding travel should be guided by obvious rails, sleeves, or nested members rather than floating parts serial joints should stay explicit, well spaced, and tied to rigid links or phalanx-like members. Keep the assembly stout, serviceable, and straightforward to build from hard-surface parts.",openai,gpt-5.4,high,20,sdk_hybrid,Radial arm with sliding carriage Backfill 1
radial_arm_with_sliding_carriage_backfill_2,radial_arm_with_sliding_carriage,Radial arm with sliding carriage,"A realistic radial arm mechanism with a stout vertical column, a horizontal swing arm, a sliding carriage block, and a compact industrial-machine appearance. The arm rotation and carriage travel articulate naturally, and the structure should feel like a real supported mechanism with believable stiffness and mounting. Recast it as a modular lab-fixture variant, with nested rails, guide blocks, or telescoping members that visibly carry the moving stage, clear hinge knuckles, side plates, pivots, or hinge barrels tied to the main body, and rigid links, brackets, and bearing blocks with explicit joint spacing. Add clean rectangular sections, clamping features, cable-free housings, and restrained satin metal finishes. hinged motion should read through real pivots and clearly framed openings sliding travel should be guided by obvious rails, sleeves, or nested members rather than floating parts serial joints should stay explicit, well spaced, and tied to rigid links or phalanx-like members. Keep the assembly precise, well-supported, and practical for repeated motion.",openai,gpt-5.4,high,20,sdk_hybrid,Radial arm with sliding carriage Backfill 2
radio_telescope_on_azimuthelevation_mount_backfill_1,radio_telescope_on_azimuthelevation_mount,Radio telescope on azimuth-elevation mount,"A realistic, highly detailed radio telescope on azimuth-elevation mount in a heavier institutional variant, with a fixed plate or clamp, articulated link arms, and a clear device bracket, a yoke, cradle, or bearing block arrangement that clearly supports the rotational axes, and a stable support body with brackets, collars, or yokes carrying the active head. Add thicker brackets, cast housings, service covers, and painted metal with a few machined accents. swing, tilt, or swivel should be carried by obvious pivots and bracket plates yaw or pan rotation should be carried by a stable vertical bearing stage. Keep the object stable, durable, and clearly engineered for real use.",openai,gpt-5.4,high,20,sdk,Radio telescope on azimuth-elevation mount Backfill 1
radio_telescope_on_azimuthelevation_mount_backfill_2,radio_telescope_on_azimuthelevation_mount,Radio telescope on azimuth-elevation mount,"A realistic, highly detailed radio telescope on azimuth-elevation mount in a refined premium variant, with a fixed plate or clamp, articulated link arms, and a clear device bracket, a yoke, cradle, or bearing block arrangement that clearly supports the rotational axes, and a stable support body with brackets, collars, or yokes carrying the active head. Add clean seam lines, precise bezels, slim control details, and restrained metal-and-polymer material transitions. swing, tilt, or swivel should be carried by obvious pivots and bracket plates yaw or pan rotation should be carried by a stable vertical bearing stage. Keep the object polished, credible, and still easy to build with rigid geometry.",openai,gpt-5.4,high,20,sdk,Radio telescope on azimuth-elevation mount Backfill 2
range_hood_with_articulated_controls_backfill_1,range_hood_with_articulated_controls,Range hood with articulated controls,"A realistic, highly detailed range hood with articulated controls in a sturdier utility variant, with clear rigid support structure. Add thicker members, reinforced corners, exposed fasteners, and durable painted or molded surfaces. the standard moving parts should be mounted clearly enough that the articulation reads immediately. Keep the object practical, serviceable, and mechanically legible.",openai,gpt-5.4,high,20,sdk,Range hood with articulated controls Backfill 1
range_hood_with_articulated_controls_backfill_2,range_hood_with_articulated_controls,Range hood with articulated controls,"A realistic, highly detailed range hood with articulated controls in a cleaner premium variant, with clear rigid support structure. Add tighter panel management, restrained detailing, and a balanced mix of matte and satin finishes. the standard moving parts should be mounted clearly enough that the articulation reads immediately. Keep the object polished while remaining structurally clear.",openai,gpt-5.4,high,20,sdk,Range hood with articulated controls Backfill 2
refrigerator_with_hinged_doors_backfill_1,refrigerator_with_hinged_doors,Refrigerator with hinged doors,"A realistic, highly detailed refrigerator with hinged doors in a sturdier utility variant, with clear hinge knuckles, side plates, pivots, or hinge barrels tied to the main body. Add thicker members, reinforced corners, exposed fasteners, and durable painted or molded surfaces. hinged motion should read through real pivots and clearly framed openings. Keep the object practical, serviceable, and mechanically legible.",openai,gpt-5.4,high,20,sdk,Refrigerator with hinged doors Backfill 1
refrigerator_with_hinged_doors_backfill_2,refrigerator_with_hinged_doors,Refrigerator with hinged doors,"A realistic, highly detailed refrigerator with hinged doors in a cleaner premium variant, with clear hinge knuckles, side plates, pivots, or hinge barrels tied to the main body. Add tighter panel management, restrained detailing, and a balanced mix of matte and satin finishes. hinged motion should read through real pivots and clearly framed openings. Keep the object polished while remaining structurally clear.",openai,gpt-5.4,high,20,sdk,Refrigerator with hinged doors Backfill 2
retractable_utility_knife_backfill_1,retractable_utility_knife,Retractable utility knife,"A realistic, highly detailed retractable utility knife in a rugged utility variant, with a rigid shell, framed opening, and believable latch or pull hardware. Add reinforced edges, exposed hinge hardware, stamped or folded panels, and scuff-resistant finishes. the canonical opening, closing, or adjustment motion should be obvious from the supporting hardware. Keep the object robust, serviceable, and mechanically clear.",openai,gpt-5.4,high,20,sdk,Retractable utility knife Backfill 1
retractable_utility_knife_backfill_2,retractable_utility_knife,Retractable utility knife,"A realistic, highly detailed retractable utility knife in a cleaner premium variant, with a rigid shell, framed opening, and believable latch or pull hardware. Add tighter seam lines, restrained hardware, layered panel relief, and a balanced mix of matte and satin materials. the canonical opening, closing, or adjustment motion should be obvious from the supporting hardware. Keep the object refined while staying fully buildable with rigid parts.",openai,gpt-5.4,high,20,sdk,Retractable utility knife Backfill 2
revoluteprismatic_chain_backfill_1,revoluteprismatic_chain,Revolute-prismatic chain,"A pivoting inspection arm mounted on one revolute base hinge followed by a single linear extension stage. Recast it as a modular lab-fixture variant, with rigid links, brackets, and bearing blocks with explicit joint spacing. Add clean rectangular sections, clamping features, cable-free housings, and restrained satin metal finishes. serial joints should stay explicit, well spaced, and tied to rigid links or phalanx-like members. Keep the assembly precise, well-supported, and practical for repeated motion.",openai,gpt-5.4,high,20,sdk_hybrid,Revolute-prismatic chain Backfill 1
revoluteprismaticrevolute_chain_backfill_1,revoluteprismaticrevolute_chain,Revolute-prismatic-revolute chain,"A service manipulator with a rotary base joint, mid-span telescoping slide, and rotary wrist hinge, modeled as a tidy CAD assembly with simple housings. Recast it as a modular lab-fixture variant, with rigid links, brackets, and bearing blocks with explicit joint spacing. Add clean rectangular sections, clamping features, cable-free housings, and restrained satin metal finishes. serial joints should stay explicit, well spaced, and tied to rigid links or phalanx-like members. Keep the assembly precise, well-supported, and practical for repeated motion.",openai,gpt-5.4,high,20,sdk_hybrid,Revolute-prismatic-revolute chain Backfill 1
revoluterevoluteprismatic_chain_backfill_1,revoluterevoluteprismatic_chain,Revolute-revolute-prismatic chain,"A compact bench-mounted manipulator with two serial rotary joints followed by a telescoping end slide, aluminum link plates, exposed bearing housings, and simple CAD-like geometry. Recast it as a modular lab-fixture variant, with rigid links, brackets, and bearing blocks with explicit joint spacing. Add clean rectangular sections, clamping features, cable-free housings, and restrained satin metal finishes. serial joints should stay explicit, well spaced, and tied to rigid links or phalanx-like members. Keep the assembly precise, well-supported, and practical for repeated motion.",openai,gpt-5.4,high,20,sdk_hybrid,Revolute-revolute-prismatic chain Backfill 1
ring_light_on_stand_backfill_1,ring_light_on_stand,Ring light on stand,"A realistic, highly detailed ring light on stand in a heavier institutional variant, with a stable support body with brackets, collars, or yokes carrying the active head. Add thicker brackets, cast housings, service covers, and painted metal with a few machined accents. the head, optic, dish, or lamp should pan, tilt, swivel, or extend through obvious bearings, forks, and yokes. Keep the object stable, durable, and clearly engineered for real use.",openai,gpt-5.4,high,20,sdk,Ring light on stand Backfill 1
ring_light_on_stand_backfill_2,ring_light_on_stand,Ring light on stand,"A realistic, highly detailed ring light on stand in a refined premium variant, with a stable support body with brackets, collars, or yokes carrying the active head. Add clean seam lines, precise bezels, slim control details, and restrained metal-and-polymer material transitions. the head, optic, dish, or lamp should pan, tilt, swivel, or extend through obvious bearings, forks, and yokes. Keep the object polished, credible, and still easy to build with rigid geometry.",openai,gpt-5.4,high,20,sdk,Ring light on stand Backfill 2
robotic_arms_backfill_1,robotic_arms,Robotic Arms,"A realistic, highly detailed robotic arms in a cleaner premium variant, with clear rigid support structure. Add tighter panel management, restrained detailing, and a balanced mix of matte and satin finishes. the standard moving parts should be mounted clearly enough that the articulation reads immediately. Keep the object polished while remaining structurally clear.",openai,gpt-5.4,high,20,sdk,Robotic Arms Backfill 1
robotic_leg_backfill_1,robotic_leg,Robotic leg,"A realistic, highly detailed robotic leg in a sturdier utility variant, with clear rigid support structure. Add thicker members, reinforced corners, exposed fasteners, and durable painted or molded surfaces. serial joints should stay explicit, well spaced, and tied to rigid links or phalanx-like members. Keep the object practical, serviceable, and mechanically legible.",openai,gpt-5.4,high,20,sdk,Robotic leg Backfill 1
robotic_leg_backfill_2,robotic_leg,Robotic leg,"A realistic, highly detailed robotic leg in a cleaner premium variant, with clear rigid support structure. Add tighter panel management, restrained detailing, and a balanced mix of matte and satin finishes. serial joints should stay explicit, well spaced, and tied to rigid links or phalanx-like members. Keep the object polished while remaining structurally clear.",openai,gpt-5.4,high,20,sdk,Robotic leg Backfill 2
