row_id,category_slug,category_title,prompt,provider,model_id,thinking_level,max_turns,max_cost_usd,sdk_package,label
row_0316,drawer_cabinet_with_sliding_drawers,Drawer cabinet with sliding drawers,"A laboratory reagent storage cabinet with a wide rectangular stainless-steel body on four height-adjustable legs each extending on a prismatic joint, and six shallow drawers of equal depth each on full-extension prismatic steel slides with pull handles.",openai,gpt-5.4,high,50,2.0,sdk,Drawer cabinet with sliding drawers — laboratory reagent stainless-steel body four height-adjustable legs prismatic six shallow drawers full-extension prismatic
row_0317,drawer_cabinet_with_sliding_drawers,Drawer cabinet with sliding drawers,"A bedside nightstand with a small square wooden body on four legs, one shallow top drawer on prismatic wooden slide runners with a small round knob handle, and a lower open shelf on fixed rails below the drawer.",openai,gpt-5.4,high,50,2.0,sdk,Drawer cabinet with sliding drawers — bedside nightstand small square wooden body single top drawer prismatic wooden runners round knob lower fixed shelf
row_0318,drawer_cabinet_with_sliding_drawers,Drawer cabinet with sliding drawers,"A lateral filing cabinet with a wide rectangular steel body, four wide shallow drawers each on full-extension prismatic slides perpendicular to the cabinet depth with bar-pull handles, and a central locking bar on a vertical prismatic joint at the cabinet right side that drops into all drawer frames to lock them.",openai,gpt-5.4,high,50,2.0,sdk,Drawer cabinet with sliding drawers — lateral filing wide steel body four wide shallow drawers perpendicular prismatic bar handles locking bar vertical prismatic
row_0319,drillpress_tilt_table,Drill-press tilt table,"A laser-guide bench drill press with a round steel column on a flat base, a round cast-iron work table that height-adjusts on a rack-and-pinion prismatic joint along the column and tilts on a revolute bracket hinge, and a chuck spindle on a revolute joint at the head with a hinged laser-guide cover on a revolute at the head front.",openai,gpt-5.4,high,50,2.0,sdk,Drill-press tilt table — laser-guide bench round column flat base cast-iron table rack-pinion prismatic tilt revolute chuck spindle revolute hinged laser cover
row_0320,drillpress_tilt_table,Drill-press tilt table,"A cordless drill-press stand with a round steel column on a rectangular base plate, a sliding head carriage on a prismatic joint along the column with a locking collar, a quick-release chuck on a revolute joint at the carriage, and a fence guide plate sliding on a prismatic joint along the base plate face.",openai,gpt-5.4,high,50,2.0,sdk,Drill-press tilt table — cordless drill stand round column base plate sliding head carriage prismatic lock chuck revolute fence guide plate prismatic base
row_0321,drillpress_tilt_table,Drill-press tilt table,"A multi-spindle gang drill press with a wide rectangular cast-iron column and a gang head carrying three equally-spaced chuck spindles each on a revolute axle, the full gang head advancing on a rack-and-pinion prismatic feed joint, and a wide round table tilting on a revolute bracket below the head.",openai,gpt-5.4,high,50,2.0,sdk,Drill-press tilt table — multi-spindle gang wide column three chuck spindles revolute gang head rack-pinion prismatic wide round table tilt revolute
row_0322,drillpress_tilt_table,Drill-press tilt table,"A sensitive bench drill with a slim round column on a flat rectangular base, a small round table that tilts on a revolute bracket and height-adjusts on a prismatic clamp along the column, and a spindle head that advances on a spring-return prismatic feed with a side feed lever on a revolute joint.",openai,gpt-5.4,high,50,2.0,sdk,Drill-press tilt table — sensitive bench drill slim round column flat base small table tilt revolute prismatic clamp spindle spring-return prismatic side lever revolute
row_0323,drillpress_tilt_table,Drill-press tilt table,"A pedestal drill press with a wide round cast-iron base, a long round steel column, a wide round cast-iron work table on a rack-and-pinion prismatic joint along the column that tilts on a revolute bracket hinge, and a quill spindle advancing on a three-arm radial feed lever on a revolute joint at the head.",openai,gpt-5.4,high,50,2.0,sdk,Drill-press tilt table — pedestal wide round base long round column wide work table rack-pinion prismatic tilt revolute quill spindle three-arm feed lever revolute
row_0324,drone,Drone,"A coaxial twin-rotor drone with a compact central hub body, two stacked rotor disc assemblies on a central continuous revolute axle through the hub, and four fixed carbon-fiber landing leg struts radiating from the hub base at equal spacing.",openai,gpt-5.4,high,50,2.0,sdk,Drone — coaxial twin-rotor compact hub two stacked rotor discs central continuous revolute axle four fixed landing struts
row_0325,drone,Drone,"A tricopter drone with a triangular carbon-fiber center plate, three radial arms, two front motor pods on forward arms each with a propeller on a continuous revolute axle, and a rear motor pod on a horizontal tilt revolute joint at the rear arm tip for yaw control, with a propeller on a continuous revolute axle at the pod.",openai,gpt-5.4,high,50,2.0,sdk,Drone — tricopter triangular plate three radial arms two front propellers continuous revolute rear motor pod horizontal tilt revolute yaw
row_0326,drone,Drone,"A racing quadrotor with an H-frame carbon-fiber body, four motor arms extending from the frame, and four single-blade propellers each on a continuous revolute axle at each arm tip, with no landing gear.",openai,gpt-5.4,high,50,2.0,sdk,Drone — racing quadrotor H-frame carbon four motor arms four single-blade propellers continuous revolute axle
row_0327,drone,Drone,"A tilt-rotor quadplane drone with a flat rectangular wing body, two front motor nacelles each tilting from vertical to horizontal on a horizontal revolute joint at the wing leading edge, two rear fixed vertical motor pods on continuous revolute axles, and a rear rudder fin on a vertical revolute joint at the tail.",openai,gpt-5.4,high,50,2.0,sdk,Drone — tilt-rotor quadplane flat wing two front nacelles horizontal revolute tilt vertical-to-horizontal two rear fixed vertical motors continuous revolute rear rudder fin vertical revolute
row_0328,drone,Drone,"An octorotor heavy-lift drone with a wide octagonal center plate, eight radial arms each with a motor pod and propeller on a continuous revolute axle at the arm tip, and four folding landing gear legs each on a revolute hinge at the center plate underside.",openai,gpt-5.4,high,50,2.0,sdk,Drone — octorotor wide octagonal plate eight radial arms motor pods propellers continuous revolute four folding landing legs revolute underside
row_0329,easel,Easel,"A studio painting tripod easel with two long front legs joined at the top on a revolute hinge, a spreading rear leg on a revolute hinge at the front leg junction, a canvas rest mast crossbar sliding on a prismatic slot between the front legs, and a top locking clip bar on a second prismatic slot above the rest.",openai,gpt-5.4,high,50,2.0,sdk,Easel — studio painting tripod two front legs revolute top rear leg revolute junction canvas rest bar prismatic top clip bar prismatic
row_0330,easel,Easel,"A wall-mounted fold-flat display easel with a rectangular wall plate, two folding arm legs each on a revolute hinge at the plate face, a fold-flat ledge shelf on a revolute hinge at the arm leg tips, and a top clip arm on a revolute hinge at the upper wall plate edge.",openai,gpt-5.4,high,50,2.0,sdk,Easel — wall-mounted fold-flat rectangular plate two folding arm legs revolute ledge shelf revolute arm tips top clip arm revolute
row_0331,easel,Easel,"A pochade box watercolor easel with a shallow wooden box whose lid hinges open on a revolute hinge at the rear box edge to become the painting panel face, two telescoping leg posts each extending on a prismatic joint from the box base corners, and a tilt revolute joint at the leg top junction for angling the box surface.",openai,gpt-5.4,high,50,2.0,sdk,Easel — pochade box watercolor lid revolute rear edge painting panel two telescoping legs prismatic base corners tilt revolute junction angle
row_0332,easel,Easel,"A photography backdrop easel with two tall telescoping vertical posts each extending on a prismatic joint, a horizontal crossbar extending on separate prismatic collar clamps at each post top, and two folding side base feet each on a revolute hinge at the respective post bottom.",openai,gpt-5.4,high,50,2.0,sdk,Easel — photography backdrop two telescoping vertical posts prismatic horizontal crossbar prismatic collar clamps two folding base feet revolute
row_0333,easel,Easel,"A double-sided display easel with a central telescoping upright column on a prismatic joint from a wide foot base, two angled side display tray arms each on a revolute hinge at the column top facing opposite directions, and two top clip rails each on a revolute hinge above each tray arm.",openai,gpt-5.4,high,50,2.0,sdk,Easel — double-sided display telescoping central column prismatic wide foot two side tray arms revolute opposite directions two top clip rails revolute
row_0334,electrical_cabinet_door,Electrical cabinet door,"A floor-standing low-voltage switchgear panel with a tall rectangular steel enclosure, a hinged front door on two revolute hinge knuckles at the left edge with a three-point locking bar on a prismatic joint at the door center, and a hinged rear access door on two revolute hinges at the right enclosure edge.",openai,gpt-5.4,high,50,2.0,sdk,Electrical cabinet door — floor-standing LV switchgear tall steel enclosure front door left revolute three-point locking bar prismatic rear access door right revolute
row_0335,electrical_cabinet_door,Electrical cabinet door,"A weatherproof outdoor GRP electrical cabinet on a wall bracket, a hinged front door on two barrel revolute hinge knuckles at the left edge, and a quarter-turn cam latch on a revolute joint at the door right edge.",openai,gpt-5.4,high,50,2.0,sdk,Electrical cabinet door — weatherproof outdoor GRP cabinet wall bracket front door left barrel revolute quarter-turn cam latch revolute right edge
row_0336,electrical_cabinet_door,Electrical cabinet door,"A modular DIN-rail enclosure with a rectangular plastic housing, a hinged transparent polycarbonate cover door on two revolute hinge knuckles at the top edge, and a slide-out DIN rail mounting plate on a prismatic joint at the enclosure base for component access.",openai,gpt-5.4,high,50,2.0,sdk,Electrical cabinet door — modular DIN-rail rectangular plastic housing transparent polycarbonate cover top edge revolute slide-out DIN rail plate prismatic base
row_0337,electrical_cabinet_door,Electrical cabinet door,"A flush-mount panel board with a rectangular steel frame recessed in a wall box, a main hinged door on two barrel revolute hinges at the left edge, and a secondary inner cover panel on a revolute hinge at the top edge for inner circuit-breaker row access.",openai,gpt-5.4,high,50,2.0,sdk,Electrical cabinet door — flush-mount panel board rectangular steel wall box main door left barrel revolute inner cover panel top revolute
row_0338,electrical_cabinet_door,Electrical cabinet door,"A lockable underground pit electrical cabinet with a square low-profile housing, a hinged top lid on two barrel revolute hinges at the lid rear edge, and a recessed hasp lock arm on a revolute hinge at the lid front edge that drops into a fixed staple on the housing body.",openai,gpt-5.4,high,50,2.0,sdk,Electrical cabinet door — lockable underground pit square low-profile housing top lid rear barrel revolute hasp lock arm front revolute fixed staple
row_0339,elevator,Elevator,"A freight goods elevator with a wide open-cage steel platform on a vertical prismatic joint between two fixed guide column rails, a folding safety gate at the platform front with two hinged leaf panels each on a revolute hinge at the gate posts, and a counterweight block on a separate parallel prismatic joint inside the guide column.",openai,gpt-5.4,high,50,2.0,sdk,Elevator — freight goods wide open-cage platform vertical prismatic guide columns folding safety gate two leaf panels revolute counterweight prismatic
row_0340,elevator,Elevator,"A cable-drum residential elevator with a slim rectangular car on a vertical prismatic joint between two guide rails in a shaft, a bi-parting door with two leaf panels each on separate revolute hinges at the door frame sides meeting at the center, and a counterweight on a separate vertical prismatic joint.",openai,gpt-5.4,high,50,2.0,sdk,Elevator — cable-drum residential slim car vertical prismatic guide rails bi-parting door two panels revolute door frame sides counterweight prismatic
row_0341,elevator,Elevator,"A rack-and-pinion residential elevator with a rectangular car on a vertical prismatic joint alongside a visible rack column, a sliding access door panel on a horizontal prismatic joint at the car front, and a safety catch arm on a revolute hinge at the car roof underside for over-travel protection.",openai,gpt-5.4,high,50,2.0,sdk,Elevator — rack-and-pinion residential car vertical prismatic rack column sliding access door horizontal prismatic safety catch arm revolute car roof
row_0342,elevator,Elevator,"A mine-cage hoist elevator with a rectangular open-steel cage on a vertical prismatic joint in a timber-lined shaft, a sliding access gate on a prismatic joint at the cage front opening, and a safety catch pawl arm on a revolute hinge at the cage side frame for emergency arrest.",openai,gpt-5.4,high,50,2.0,sdk,Elevator — mine-cage hoist rectangular open-steel cage vertical prismatic timber shaft sliding gate prismatic front safety catch pawl revolute cage side
row_0343,elevator,Elevator,"A hospital bed elevator with a wide square car on a vertical prismatic joint, a wide bi-parting sliding door with two panels each on separate prismatic joints at the car front opening, and folding grab-rail bars inside the car each on a revolute hinge at the car interior wall mounts.",openai,gpt-5.4,high,50,2.0,sdk,Elevator — hospital bed wide square car vertical prismatic bi-parting door two panels separate prismatic folding grab-rail bars revolute wall mounts
row_0344,extension_ladder,Extension ladder,"A twin-section aluminium extension ladder with two rectangular hollow-section rail stiles, a single fly section extending upward on a prismatic joint through cast guide brackets on the base rails, and adjustable swivel rubber feet at each base stile bottom on revolute joints.",openai,gpt-5.4,high,50,2.0,sdk,Extension ladder — twin-section aluminium hollow stiles single fly section prismatic cast guide brackets swivel rubber feet revolute
row_0345,extension_ladder,Extension ladder,"A narrow-width confined-access extension ladder with two slim aluminium stile rails, a two-stage fly system with each fly stage extending on its own prismatic joint through guide collars, and rubber stand-off feet at the upper fly tip stile ends on revolute joints.",openai,gpt-5.4,high,50,2.0,sdk,Extension ladder — narrow confined-access two fly stages prismatic guide collars rubber stand-off feet revolute upper tips
row_0346,extension_ladder,Extension ladder,"A hook-over wall extension ladder with two rectangular steel rail stiles, a fly section extending on a prismatic joint through guide brackets on the base rails, and two wall-hook bracket arms each pivoting on a revolute hinge at the fly top stile ends to engage a wall ledge.",openai,gpt-5.4,high,50,2.0,sdk,Extension ladder — hook-over wall steel stiles fly section prismatic guide brackets two wall-hook arms revolute fly top stile ends
row_0347,extension_ladder,Extension ladder,"A boat-boarding extension ladder with two narrow aluminium rail stiles, a fly section extending on a prismatic joint through guide blocks on the base stiles, and a boarding hook plate at the fly top on a revolute hinge for hooking over a boat gunwale.",openai,gpt-5.4,high,50,2.0,sdk,Extension ladder — boat-boarding narrow aluminium stiles fly section prismatic guide blocks boarding hook plate revolute fly top
row_0348,extension_ladder,Extension ladder,"A fold-flat storage extension ladder with two rectangular aluminium rail stiles, a fly section extending on a prismatic joint, and a fold hinge at the stile base pair on a revolute joint allowing the full ladder to fold to a compact storage length when not in use.",openai,gpt-5.4,high,50,2.0,sdk,Extension ladder — fold-flat storage aluminium stiles fly section prismatic fold hinge base pair revolute compact storage
row_0349,faucet_with_side_handle,Faucet with side handle,"A garden hose bib faucet with a short cylindrical body threaded into a wall plate, a straight down-curved spout, and an oval wheel handle on a revolute joint at the valve body top that rotates about the pipe axis to open and close flow.",openai,gpt-5.4,high,50,2.0,sdk,Faucet with side handle — garden hose bib short cylindrical body wall plate straight spout oval wheel handle revolute valve top
row_0350,faucet_with_side_handle,Faucet with side handle,"A laundry utility faucet with a wide oval flat base plate on a deck, a center straight spout neck, and two angled lever handles each on a separate revolute joint at the base plate bosses flanking the spout for hot and cold control.",openai,gpt-5.4,high,50,2.0,sdk,Faucet with side handle — laundry utility wide oval base plate center spout two angled lever handles separate revolute bosses
row_0351,faucet_with_side_handle,Faucet with side handle,"A tall single-handle kitchen mixer faucet with a round pedestal body on a deck plate, a high-arc gooseneck spout neck, and a single side joystick lever handle on a revolute joint at the body waist that pivots for temperature and lifts for flow rate.",openai,gpt-5.4,high,50,2.0,sdk,Faucet with side handle — tall single-handle kitchen mixer round pedestal high-arc gooseneck spout single side joystick lever revolute body waist
row_0352,faucet_with_side_handle,Faucet with side handle,"A medical scrub sink wrist-blade faucet with a rectangular wall-mount body, a short downward spout, and two wide flat blade lever handles each on a revolute joint at the body sides for hands-free wrist or elbow operation.",openai,gpt-5.4,high,50,2.0,sdk,Faucet with side handle — medical scrub sink wall-mount rectangular body short downward spout two wide blade lever handles revolute sides
row_0353,faucet_with_side_handle,Faucet with side handle,"A self-closing push-button washroom faucet with a round pedestal body on a deck plate, a short straight spout, and a mushroom-head push button on a prismatic joint at the body top face that spring-returns to closed after a timed release.",openai,gpt-5.4,high,50,2.0,sdk,Faucet with side handle — self-closing push-button washroom round pedestal short straight spout mushroom-head button prismatic body top spring-return
row_0354,fidget_toy,Fidget toy,"A three-lobe fidget spinner with a central hexagonal bearing hub, three elongated weighted lobes extending at equal angles from the hub, and the full assembly spinning on a continuous revolute axle at the hub center between two flat outer cap plates.",openai,gpt-5.4,high,50,2.0,sdk,Fidget toy — three-lobe spinner hexagonal hub three weighted lobes full assembly continuous revolute axle center two cap plates
row_0355,fidget_toy,Fidget toy,"A fidget cube with four side-face toggle levers each on a revolute hinge pivot at the lever base edge, a click-ball roller set in a socket on a revolute joint on the top face, and a smooth spinning dial on a revolute joint on the bottom face.",openai,gpt-5.4,high,50,2.0,sdk,Fidget toy — fidget cube four side toggle levers revolute hinge click-ball roller revolute top face spinning dial revolute bottom face
row_0356,fidget_toy,Fidget toy,"A flip-click fidget stick with a round cylindrical handle and five retractable button rods each on a prismatic joint in their own channel at equally-spaced positions along the handle length, spring-returning when released.",openai,gpt-5.4,high,50,2.0,sdk,Fidget toy — flip-click fidget stick round cylindrical handle five retractable button rods prismatic joints equally-spaced channels spring-return
row_0357,fidget_toy,Fidget toy,"A flipper ring fidget with a flat oval outer ring body and four small hinged flipper tabs each on a separate revolute hinge at the ring face, arranged symmetrically, that can be flicked independently.",openai,gpt-5.4,high,50,2.0,sdk,Fidget toy — flipper ring oval ring body four hinged flipper tabs separate revolute hinge symmetrical independent flick
row_0358,fidget_toy,Fidget toy,"A dial-and-slide fidget bar with a flat rectangular body, a smooth spinning dial on a revolute joint at the bar center top face, a sliding knurled knob on a prismatic joint running the full bar length, and two toggle click switches each on a revolute pivot at the bar end faces.",openai,gpt-5.4,high,50,2.0,sdk,Fidget toy — dial-and-slide bar flat rectangular spinning dial revolute center sliding knob prismatic full length two toggle click switches revolute end faces
row_0359,flatbed_scanner_with_hinged_lid,Flatbed scanner with hinged lid,"An A3 wide-format flatbed scanner with a wide rectangular body, a lid on two barrel revolute hinges spanning the full rear width, and a retractable document guide strip sliding on a prismatic joint along the lid inner face for media alignment.",openai,gpt-5.4,high,50,2.0,sdk,Flatbed scanner with hinged lid — A3 wide-format wide body lid full-width barrel revolute retractable document guide strip prismatic lid inner face
row_0360,flatbed_scanner_with_hinged_lid,Flatbed scanner with hinged lid,"A film-strip slide scanner with a narrow rectangular body, a hinged top lid on two barrel revolute hinges at the rear edge, and a slide film holder tray that slides on a prismatic joint at the front body face for inserting and indexing film strips.",openai,gpt-5.4,high,50,2.0,sdk,Flatbed scanner with hinged lid — film-strip slide scanner narrow rectangular body hinged top lid barrel revolute slide film holder tray prismatic front face
row_0361,flatbed_scanner_with_hinged_lid,Flatbed scanner with hinged lid,"A document management scanner with a wide rectangular body, a hinged reflective lid on two barrel revolute hinges at the rear edge, and an auto-document feed tray that folds out on a revolute hinge at the front body face for sheet feeding.",openai,gpt-5.4,high,50,2.0,sdk,Flatbed scanner with hinged lid — document management wide body hinged reflective lid barrel revolute auto-document feed tray fold-out revolute front face
row_0362,flatbed_scanner_with_hinged_lid,Flatbed scanner with hinged lid,"A 3D object scanning platform with a rectangular scanner body, a wide hinged lid on revolute hinges at the rear edge, a rotating object turntable on a continuous revolute joint at the platen center, and a calibration reference bar on a prismatic joint along the platen long edge.",openai,gpt-5.4,high,50,2.0,sdk,Flatbed scanner with hinged lid — 3D object scanning platform rectangular body lid rear revolute rotating turntable continuous revolute platen calibration bar prismatic
row_0363,flatbed_scanner_with_hinged_lid,Flatbed scanner with hinged lid,"A book-scanning flatbed with a rectangular body, a wide hinged lid on two barrel revolute hinges at the rear edge, and each hinge incorporating a secondary riser arm on an additional revolute joint at the hinge knuckle to lift the lid high enough to accommodate open thick books.",openai,gpt-5.4,high,50,2.0,sdk,Flatbed scanner with hinged lid — book-scanning rectangular body wide lid barrel revolute each hinge secondary riser arm additional revolute knuckle thick-book clearance
row_0364,flip_phone,Flip phone,"A slim clamshell flip phone with a narrow rectangular lower keypad body and a narrow rectangular upper display body joined by a single center barrel hinge on a revolute joint, and a push-out antenna mast that extends on a prismatic joint at the upper body top edge.",openai,gpt-5.4,high,50,2.0,sdk,Flip phone — slim clamshell narrow lower keypad narrow upper display center barrel revolute antenna mast prismatic upper top
row_0365,flip_phone,Flip phone,"A wide-format flip communicator with a wide square lower keypad body and a wide square upper display body joined by two offset barrel hinges on a revolute joint spanning the full body width, and a pivoting speaker port cover on a revolute hinge at the lower body rear edge.",openai,gpt-5.4,high,50,2.0,sdk,Flip phone — wide-format flip communicator wide square lower wide square upper two offset barrel revolute full-width pivoting speaker cover revolute lower rear
row_0366,flip_phone,Flip phone,"A rugged outdoor flip phone with a thick rubber-armored lower body and a matching upper body joined by a reinforced double-barrel revolute hinge, and a side-mounted earpiece speaker cover on a revolute hinge at the upper body left edge for water-resistant sealing.",openai,gpt-5.4,high,50,2.0,sdk,Flip phone — rugged outdoor thick rubber-armored lower upper reinforced double-barrel revolute side earpiece speaker cover revolute upper left edge
row_0367,flip_phone,Flip phone,"A dual-screen flip phone with a rectangular lower body carrying a full-width rear secondary display, an upper display body on a full-width barrel revolute hinge, and a camera pod at the upper body rear that rotates on a vertical revolute joint at the pod edge.",openai,gpt-5.4,high,50,2.0,sdk,Flip phone — dual-screen lower body rear secondary display upper body full-width barrel revolute camera pod vertical revolute upper rear
row_0368,flip_phone,Flip phone,"A compact square-format flip phone with a square lower keypad body and a matching square upper display body joined by a corner-pivot barrel revolute hinge at one corner, so the upper body rotates about that corner axis to open diagonally.",openai,gpt-5.4,high,50,2.0,sdk,Flip phone — compact square-format square lower keypad square upper display corner-pivot barrel revolute hinge diagonal open
row_0369,floodlight_mast_with_tilt_head,Floodlight mast with tilt head,"A stadium four-head lighting mast with a round steel pole on a wide concrete base, a cross-arm bracket at the pole top, and four rectangular LED flood heads each on a knuckle yoke that tilts on a horizontal revolute joint and pans on a vertical revolute joint at the cross-arm ends.",openai,gpt-5.4,high,50,2.0,sdk,Floodlight mast with tilt head — stadium four-head round pole concrete base cross-arm four LED heads knuckle yoke tilt horizontal revolute pan vertical revolute
row_0370,floodlight_mast_with_tilt_head,Floodlight mast with tilt head,"A portable work-light tower with two telescoping leg posts each extending on a prismatic joint from a wide cross-bar base, a vertical mast column on a prismatic joint from the cross-bar, and two LED flood heads on a horizontal T-bar at the mast top each tilting on a horizontal revolute joint at the bar ends.",openai,gpt-5.4,high,50,2.0,sdk,Floodlight mast with tilt head — portable work-light tower two telescoping legs prismatic cross-bar base vertical mast prismatic two LED heads T-bar horizontal revolute
row_0371,floodlight_mast_with_tilt_head,Floodlight mast with tilt head,"A street single-post floodlight with a round tapered pole on a square base plate, an outreach curved arm at the pole top, and a wide rectangular LED flood head tilting on a horizontal revolute joint at the arm tip.",openai,gpt-5.4,high,50,2.0,sdk,Floodlight mast with tilt head — street single-post round tapered pole square base outreach curved arm LED head tilt horizontal revolute
row_0372,floodlight_mast_with_tilt_head,Floodlight mast with tilt head,"A building facade wash light with a rectangular housing on a wall bracket, the housing rotating on a vertical revolute pan joint at the bracket and tilting on a horizontal revolute tilt joint, and four barn-door flaps at the front face each on its own revolute hinge.",openai,gpt-5.4,high,50,2.0,sdk,Floodlight mast with tilt head — building facade wash light rectangular wall bracket vertical revolute pan horizontal revolute tilt four barn-door flaps revolute
row_0373,floodlight_mast_with_tilt_head,Floodlight mast with tilt head,"A ground-spike outdoor flood light with a pointed ground stake, a short upright post on the stake, and a rectangular LED flood head on a knuckle bracket tilting on a horizontal revolute joint and panning on a vertical revolute joint at the post top.",openai,gpt-5.4,high,50,2.0,sdk,Floodlight mast with tilt head — ground-spike pointed stake short upright LED flood head knuckle bracket tilt horizontal revolute pan vertical revolute post top
row_0374,floor_lamp,Floor lamp,"A tripod floor lamp with three angled folding leg spars each on a revolute hinge at the central hub base, a vertical column rising from the hub, and a wide bowl shade at the column top on a fixed socket.",openai,gpt-5.4,high,50,2.0,sdk,Floor lamp — tripod three folding leg spars revolute central hub base vertical column wide bowl shade fixed socket top
row_0375,floor_lamp,Floor lamp,"An industrial warehouse floor lamp with a round cast-iron base, a single vertical steel pipe column, and a wide-mouth reflector shade that tilts on a horizontal revolute joint at the column-top yoke and pans on a vertical revolute joint at the yoke post.",openai,gpt-5.4,high,50,2.0,sdk,Floor lamp — industrial warehouse round cast-iron base vertical pipe column wide reflector shade tilt horizontal revolute yoke pan vertical revolute post
row_0376,floor_lamp,Floor lamp,"A torchiere uplight floor lamp with a round weighted base, a slim vertical column, a revolute swivel at the column midsection on a vertical axis for directional rotation, and a wide upward-facing bowl shade at the column top on a fixed socket.",openai,gpt-5.4,high,50,2.0,sdk,Floor lamp — torchiere uplight round weighted base slim column vertical swivel revolute midsection wide bowl shade fixed top
row_0377,floor_lamp,Floor lamp,"A mid-century modern tripod floor lamp with three angled splayed wooden legs joined on revolute hinges at a central hub bracket, a slim vertical column from the hub, and a tapered drum shade at the column top on a fixed socket.",openai,gpt-5.4,high,50,2.0,sdk,Floor lamp — mid-century modern tripod three splayed wooden legs revolute central hub bracket slim column tapered drum shade fixed top
row_0378,floor_lamp,Floor lamp,"A floor lamp with a reading boom arm: a round weighted base, a vertical column, a horizontal boom arm on a revolute shoulder joint at the column top, and a cylindrical reading shade that tilts on a horizontal revolute joint at the boom arm tip.",openai,gpt-5.4,high,50,2.0,sdk,Floor lamp — reading boom arm round weighted base vertical column horizontal boom revolute shoulder cylindrical shade tilt horizontal revolute arm tip
row_0379,folding_kick_scooter,Folding kick scooter,"A foldable electric commuter scooter with a flat board deck, front and rear pneumatic wheels on revolute axles, a telescoping handlebar stem extending on a prismatic joint from the neck, and a fold mechanism at the stem base on a revolute hinge with a hook latch that clips the stem to the rear fender.",openai,gpt-5.4,high,50,2.0,sdk,Folding kick scooter — electric commuter flat board deck front rear wheels revolute telescoping stem prismatic fold mechanism revolute base hook latch fender
row_0380,folding_kick_scooter,Folding kick scooter,"A knee scooter mobility aid with a padded knee platform deck, two rear wheels on a rear axle revolute joint, two front wheels in a front fork on a steering revolute joint about a vertical axis, and a height-adjustable handlebar post extending on a prismatic joint from the front fork stem.",openai,gpt-5.4,high,50,2.0,sdk,Folding kick scooter — knee scooter padded knee platform two rear wheels rear axle revolute two front wheels fork steering vertical revolute handlebar post prismatic
row_0381,folding_kick_scooter,Folding kick scooter,"A cargo folding scooter with a flat deck carrying a front cargo basket, two deck wheels on revolute axles, a folding handlebar stem on a revolute hinge at the deck front neck, and a rear kickstand prop on a revolute hinge at the deck rear underside.",openai,gpt-5.4,high,50,2.0,sdk,Folding kick scooter — cargo folding flat deck front basket two wheels revolute axles folding stem revolute front neck kickstand prop revolute deck rear
row_0382,folding_kick_scooter,Folding kick scooter,"A stairclimber scooter with a flat deck, front and rear primary wheels on revolute axles, and two auxiliary stair-assist wheels at the deck rear corners each on a revolute axle, folding on revolute hinges at the deck underside corner mounts when not in use.",openai,gpt-5.4,high,50,2.0,sdk,Folding kick scooter — stairclimber flat deck front rear primary wheels revolute two auxiliary rear-corner stair wheels revolute folding revolute underside corner mounts
row_0383,folding_kick_scooter,Folding kick scooter,"A folding adult commuter scooter with an aluminium flat deck, a front wheel on a fork revolute axle, a rear wheel on a revolute axle, and a T-bar handlebar on a stem that collapses at two fold points — a stem-to-deck revolute hinge and a handlebar-to-stem revolute hinge — for compact storage.",openai,gpt-5.4,high,50,2.0,sdk,Folding kick scooter — adult commuter aluminium deck front wheel fork revolute rear wheel revolute stem two-fold stem-deck revolute handlebar-stem revolute compact
row_0384,frontload_dryer,Front-load dryer,"A heat-pump tumble dryer with a white rectangular body, a drum on a central continuous revolute axle, a porthole door on the left edge on two barrel revolute hinges with a chrome ring bezel, and a heat-pump filter access drawer on a prismatic joint at the plinth base.",openai,gpt-5.4,high,50,2.0,sdk,Front-load dryer — heat-pump tumble white body drum continuous revolute porthole left barrel revolute chrome bezel heat-pump filter drawer prismatic plinth
row_0385,frontload_dryer,Front-load dryer,"A laundry center combo dryer section with a tall white rectangular body, a drum on a continuous revolute axle, a large porthole door on the left edge on two barrel revolute hinges, and a fold-down lint filter access flap on a revolute hinge at the lower body front face.",openai,gpt-5.4,high,50,2.0,sdk,Front-load dryer — laundry center combo dryer tall white body drum continuous revolute porthole left barrel revolute lint filter flap revolute lower face
row_0386,frontload_dryer,Front-load dryer,"A WiFi-connected smart dryer with a white rectangular body, a drum on a continuous revolute axle, a porthole door on the right edge on two barrel revolute hinges with a recessed bar handle, and a top service-access cover on two rear revolute hinge pins.",openai,gpt-5.4,high,50,2.0,sdk,Front-load dryer — WiFi smart white body drum continuous revolute porthole right barrel revolute recessed bar handle top service cover rear revolute
row_0387,frontload_dryer,Front-load dryer,"A compact stackable dryer unit with a slim rectangular white body, a drum on a continuous revolute axle, a small porthole door on the left edge on two revolute hinge knuckles with a chrome bezel ring, and a lint drawer on a prismatic joint at the base plinth for filter access.",openai,gpt-5.4,high,50,2.0,sdk,Front-load dryer — compact stackable slim white body drum continuous revolute porthole left revolute knuckles chrome bezel lint drawer prismatic base plinth
