row_id,category_slug,category_title,prompt,provider,model_id,thinking_level,max_turns,max_cost_usd,sdk_package,label,design_audit
motherboard_17,motherboard,Motherboard,"A consumer motherboard with a hinged rear I/O shield flap and a CPU retention arm. The flat board carries the processor socket near the middle and a narrow hinged flap integrated with the rear connector shield. The CPU retention arm rotates on its side pivot at the socket, and the I/O shield flap rotates on its small hinge at the rear edge.",openai,gpt-5.4,high,40,2.0,sdk,,true
motherboard_18,motherboard,Motherboard,"A motherboard with a dual-slot GPU-release lever and a hinged M.2 cover. The board has one long PCIe slot with a lever latch at the end and a slim cover over the storage slot nearby. The GPU-release lever rotates on its small pivot at the end of the slot, and the M.2 cover rotates on a hinge over the storage socket.",openai,gpt-5.4,high,40,2.0,sdk,,true
motherboard_19,motherboard,Motherboard,"A high-end motherboard with memory-latch banks and a flip-open diagnostic panel. The board is broad and rigid, with a CPU socket at the center and a small cover panel near the upper edge for the debug display. The CPU load plate rotates on its hinge, the memory latches rotate at the DIMM slots, and the diagnostic panel rotates on a small local hinge.",openai,gpt-5.4,high,40,2.0,sdk,,true
motherboard_20,motherboard,Motherboard,"A compact motherboard with a hinged socket frame and a pivoting Wi-Fi card cover. The flat board carries a processor socket with a metal frame and a small rear cover plate over the wireless module area. The socket frame rotates on its hinge at the processor socket, and the Wi-Fi cover rotates on its own small hinge at the board edge.",openai,gpt-5.4,high,40,2.0,sdk,,true
observation_wheel_11,observation_wheel,Observation wheel,"An observation wheel with a trussed rim and small enclosed gondolas. The wheel is carried between two A-frame supports, and each gondola is hung from a small pivot bracket around the rim. The wheel rotates continuously about its horizontal central axle, and each gondola rotates on its own horizontal hanger pivot.",openai,gpt-5.4,high,40,2.0,sdk,,true
observation_wheel_12,observation_wheel,Observation wheel,"A compact fairground wheel with open bucket seats and a simple triangular support frame. The circular wheel is mounted on a central axle between two support towers, with one bucket seat suspended from each arm around the rim. The wheel rotates continuously about its horizontal axle, and the bucket seats rotate on their hanger pivots to stay upright.",openai,gpt-5.4,high,40,2.0,sdk,,true
observation_wheel_13,observation_wheel,Observation wheel,"A giant observation wheel with large enclosed capsules outside the rim. The wheel structure stands on two broad side frames, and the capsules are mounted on short side brackets around the outer rim. The wheel rotates continuously on its horizontal central axis, and each capsule rotates on its own local pivot relative to the rim.",openai,gpt-5.4,high,40,2.0,sdk,,true
observation_wheel_14,observation_wheel,Observation wheel,"A waterfront observation wheel with a boxy boarding platform and enclosed cabins. The wheel sits between two tall support legs, and the cabins are attached around the rim on short pivoting hanger arms. The wheel rotates continuously about the main horizontal axle, and the cabins rotate on their hanger pivots.",openai,gpt-5.4,high,40,2.0,sdk,,true
observation_wheel_15,observation_wheel,Observation wheel,"A transportable wheel with a compact frame and fold-out support outriggers. The wheel and support towers sit on a trailer-like base, and a pair of short outriggers fold out from the lower frame. The wheel rotates continuously about its horizontal axle, the gondolas rotate on their own pivots, and the outriggers rotate on their base hinges.",openai,gpt-5.4,high,40,2.0,sdk,,true
observation_wheel_16,observation_wheel,Observation wheel,"An observation wheel with a central hub, spoke arms, and rounded gondola pods. The wheel is supported by two inclined legs and a broad base, with one pod hanging from each outer rim bracket. The wheel rotates continuously on its horizontal hub axis, and each pod rotates on a horizontal hanger pivot beneath its bracket.",openai,gpt-5.4,high,40,2.0,sdk,,true
observation_wheel_17,observation_wheel,Observation wheel,"A compact urban observation wheel with square cabins and a narrow support base. The rim is carried on a central axle between side supports, and the cabins hang from simple fork brackets at the rim. The wheel rotates continuously about the horizontal axle, and the cabins rotate on their own hanger pivots under the rim brackets.",openai,gpt-5.4,high,40,2.0,sdk,,true
observation_wheel_18,observation_wheel,Observation wheel,"A decorative wheel with a ring truss and small two-person gondolas. The wheel stands between two side frames on a shared base, and the gondolas are suspended from short links around the rim. The wheel rotates continuously on the horizontal center axis, and each gondola rotates on its own small support pivots.",openai,gpt-5.4,high,40,2.0,sdk,,true
observation_wheel_19,observation_wheel,Observation wheel,"A large wheel with a service door in the central hub enclosure. The rim and spokes are fixed to a main hub, and a small service panel is cut into the hub cover between the support legs. The wheel rotates continuously about the horizontal hub axis, the gondolas rotate on their hanger pivots, and the hub service door rotates on a side hinge.",openai,gpt-5.4,high,40,2.0,sdk,,true
observation_wheel_20,observation_wheel,Observation wheel,"A park observation wheel with a central boarding gate and enclosed capsules. The wheel is carried between two large side frames, and the boarding gate is mounted on a side hinge at the platform rail. The wheel rotates continuously on its horizontal axle, the capsules rotate on their own pivots, and the boarding gate rotates on its vertical hinge at the platform.",openai,gpt-5.4,high,40,2.0,sdk,,true
office_chair_11,office_chair,Office chair,"A task chair with a five-star base, caster wheels, and a reclining backrest. The seat sits on a central column above the star base, and the backrest is hinged from the rear of the seat shell. The base rotates on a vertical revolute axis at the central column, each caster wheel spins on its axle and swivels on its stem, and the backrest rotates on a transverse hinge at the seat rear.",openai,gpt-5.4,high,40,2.0,sdk,,true
office_chair_12,office_chair,Office chair,"An executive chair with padded armrests and a tilt-back seat shell. The broad seat and back sit over a central pedestal on a five-star base with casters. The chair swivels on a vertical axis at the central column, each caster spins and swivels on its supported joints, and the seat-back shell rotates on a transverse recline hinge at the pedestal head.",openai,gpt-5.4,high,40,2.0,sdk,,true
office_chair_13,office_chair,Office chair,"A drafting chair with a tall gas-lift column and a hinged foot ring. The seat is mounted above a central column on a wheeled star base, and a circular foot ring is carried around the column on a hinged support bracket. The seat swivels on the vertical column axis, the column stage slides prismatically for height adjustment, each caster spins and swivels, and the foot ring bracket rotates on its local hinge.",openai,gpt-5.4,high,40,2.0,sdk,,true
office_chair_14,office_chair,Office chair,"A mesh office chair with a split backrest and flip-up armrests. The seat sits on a central swivel column over a star base, and each armrest is mounted on its own side hinge beside the seat. The chair rotates on a vertical axis at the column, the caster wheels spin and swivel on their joints, the backrest reclines on a transverse hinge, and the armrests rotate upward on side pivots.",openai,gpt-5.4,high,40,2.0,sdk,,true
office_chair_15,office_chair,Office chair,"A compact operator chair with a simple seat, a backrest hinge, and a small under-seat lever. The seat is mounted on a central support column above a caster base, and the backrest is connected to the seat rear. The chair swivels on the vertical column axis, the caster wheels spin and swivel, the backrest rotates on a transverse hinge, and the under-seat lever rotates on a short pivot.",openai,gpt-5.4,high,40,2.0,sdk,,true
office_chair_16,office_chair,Office chair,"A meeting-room chair with a four-star swivel base and a reclining back shell. The seat and back are a separate shell assembly above a short central pedestal, with four caster feet at the base. The shell swivels on a vertical axis at the pedestal, each caster wheel spins on its axle and swivels on its stem, and the back shell rotates on a transverse hinge at the seat rear.",openai,gpt-5.4,high,40,2.0,sdk,,true
office_chair_17,office_chair,Office chair,"An ergonomic chair with a height-adjustable headrest and a reclining back. The seat sits on a central column over a caster base, and the headrest is mounted on a sliding support at the top of the back frame. The chair swivels on the vertical column axis, the caster wheels spin and swivel, the back rotates on a transverse recline hinge, and the headrest support slides prismatically along the back frame.",openai,gpt-5.4,high,40,2.0,sdk,,true
office_chair_18,office_chair,Office chair,"A studio chair with a round seat, a backrest hinge, and a fold-down footrest bar. The seat is mounted above a central column on a wheeled base, with a short bar hinged below the front edge. The chair rotates on a vertical axis, the caster wheels spin and swivel, the backrest rotates on a hinge at the seat rear, and the footrest bar rotates on a small front hinge.",openai,gpt-5.4,high,40,2.0,sdk,,true
office_chair_19,office_chair,Office chair,"A visitor office chair with a swivel pedestal and adjustable arm pads. The broad seat is fixed to a central support above a five-star base, and the arm pads are mounted on short vertical slider brackets. The chair swivels on the vertical pedestal axis, the caster wheels spin and swivel on their joints, the back reclines on a transverse hinge, and the arm pads slide prismatically on their short brackets.",openai,gpt-5.4,high,40,2.0,sdk,,true
office_chair_20,office_chair,Office chair,"A slim task chair with a star base, caster wheels, and a folding coat hook behind the back. The seat and back are supported above a central column, and a small hook folds from the rear of the back frame. The chair swivels on a vertical axis at the column, the caster wheels spin and swivel, the backrest reclines on a transverse hinge, and the hook rotates on a small hinge behind the back.",openai,gpt-5.4,high,40,2.0,sdk,,true
overear_headphones_with_folding_earcups_11,overear_headphones_with_folding_earcups,Over-ear headphones with folding earcups,"A travel over-ear headphone set with folding earcups and a telescoping headband. The two earcups are carried by short yokes at the ends of the headband, and each headband side has an inner sliding extension. Each earcup rotates on a fold hinge at the yoke, and the headband extensions slide prismatically within the outer band arms.",openai,gpt-5.4,high,40,2.0,sdk,,true
overear_headphones_with_folding_earcups_12,overear_headphones_with_folding_earcups,Over-ear headphones with folding earcups,"A DJ headphone with swiveling earcups and a collapsible headband. The padded headband carries one yoke at each end, and the earcups are mounted to rotate inward for storage. The two earcups rotate on their fold hinges at the yokes, and each cup also swivels on a second pivot where it meets the yoke arms.",openai,gpt-5.4,high,40,2.0,sdk,,true
overear_headphones_with_folding_earcups_13,overear_headphones_with_folding_earcups,Over-ear headphones with folding earcups,"A gaming headset with fold-flat earcups and a hinged boom microphone. The headband carries two large earcups on yokes, and a microphone boom is mounted to one cup shell. The earcups rotate on their fold hinges at the yokes, and the microphone boom rotates on its own small hinge at the earcup side.",openai,gpt-5.4,high,40,2.0,sdk,,true
overear_headphones_with_folding_earcups_14,overear_headphones_with_folding_earcups,Over-ear headphones with folding earcups,"A studio headphone with height-adjustable earcups and inward-folding yokes. The wide headband has sliding side arms, and each earcup is mounted on a fork that folds toward the headband. The earcups rotate on their fold hinges, and the side arms slide prismatically for height adjustment.",openai,gpt-5.4,high,40,2.0,sdk,,true
overear_headphones_with_folding_earcups_15,overear_headphones_with_folding_earcups,Over-ear headphones with folding earcups,"A compact wireless headphone with swiveling earcups and a folding carry handle built into the headband. The two earcups hang from side yokes, and a small carry loop folds out from the top of the band. The earcups rotate on their fold hinges and their swivel pivots, and the carry loop rotates on two small pivots in the headband.",openai,gpt-5.4,high,40,2.0,sdk,,true
overear_headphones_with_folding_earcups_16,overear_headphones_with_folding_earcups,Over-ear headphones with folding earcups,"A noise-canceling headphone with folding earcups and a retractable control slider. The smooth headband carries two earcups on side hinges, and a small slider switch sits in the outer shell of one cup. The earcups fold on their yoke hinges, and the slider switch moves prismatically in its short guide slot.",openai,gpt-5.4,high,40,2.0,sdk,,true
overear_headphones_with_folding_earcups_17,overear_headphones_with_folding_earcups,Over-ear headphones with folding earcups,"A premium over-ear headphone with double-axis yokes. Each earcup is suspended from a U-shaped yoke at the end of the headband, with one pivot for swivel and one for fold. The earcups rotate on the fold hinges at the headband ends and on the second pivots inside the yokes.",openai,gpt-5.4,high,40,2.0,sdk,,true
overear_headphones_with_folding_earcups_18,overear_headphones_with_folding_earcups,Over-ear headphones with folding earcups,"A folding monitoring headphone with a split headband and telescoping earcup arms. The inner headband carries two sliding support arms that connect to folding earcup yokes. The earcups rotate on their fold hinges at the yokes, and the support arms slide prismatically within the headband frame.",openai,gpt-5.4,high,40,2.0,sdk,,true
overear_headphones_with_folding_earcups_19,overear_headphones_with_folding_earcups,Over-ear headphones with folding earcups,"A portable over-ear headphone with one hinged cable-port door and fold-flat cups. The earcups are mounted on folding yokes, and one earcup carries a small access door over the cable socket. The earcups rotate on their yoke hinges, and the small access door rotates on its own tiny hinge in the cup shell.",openai,gpt-5.4,high,40,2.0,sdk,,true
overear_headphones_with_folding_earcups_20,overear_headphones_with_folding_earcups,Over-ear headphones with folding earcups,"An airline-style over-ear headphone with compact fold-in cups and slim telescoping side arms. The padded headband has sliding arm sections, and the earcups are mounted on short hinges that fold the cups into the headband arc. The earcups rotate on their fold hinges, and the side arms slide prismatically to adjust height.",openai,gpt-5.4,high,40,2.0,sdk,,true
overshot_waterwheel_11,overshot_waterwheel,Overshot waterwheel,"An overshot waterwheel beside a stone millrace with a simple sluice gate. The large rim and bucket wheel is mounted on a horizontal axle between two side supports, and a short gate panel is mounted in the feed chute above. The wheel rotates continuously about its horizontal axle, and the sluice gate slides prismatically in vertical guides above the wheel.",openai,gpt-5.4,high,40,2.0,sdk,,true
overshot_waterwheel_12,overshot_waterwheel,Overshot waterwheel,"A timber overshot waterwheel with deep bucket paddles and a top feed trough. The wheel is carried by side frames on a central axle, and a hinged inspection flap sits at the end of the feed trough. The wheel rotates continuously on its horizontal axle, and the inspection flap rotates on a small hinge at the trough end.",openai,gpt-5.4,high,40,2.0,sdk,,true
overshot_waterwheel_13,overshot_waterwheel,Overshot waterwheel,"A cast-iron overshot wheel with a masonry flume and a drop-in gate panel. The wheel sits between two heavy stone piers, and the flume above the rim has a sliding gate panel to regulate flow. The wheel rotates continuously about its horizontal center axle, and the gate panel slides prismatically in its vertical guide slots.",openai,gpt-5.4,high,40,2.0,sdk,,true
overshot_waterwheel_14,overshot_waterwheel,Overshot waterwheel,"An overshot wheel on a timber frame with a side service hatch near the axle support. The large wheel carries curved buckets around the rim, and a small hatch panel is mounted in one bearing support box. The wheel rotates continuously on the horizontal axle, and the service hatch rotates on its small side hinge.",openai,gpt-5.4,high,40,2.0,sdk,,true
overshot_waterwheel_15,overshot_waterwheel,Overshot waterwheel,"A rural overshot waterwheel with a narrow top launder and a pivoting shutoff flap. The wheel is mounted between timber support posts, and the launder above the crown ends in a short flap that can swing across the outlet. The wheel rotates continuously on its axle, and the shutoff flap rotates on a small hinge at the launder outlet.",openai,gpt-5.4,high,40,2.0,sdk,,true
overshot_waterwheel_16,overshot_waterwheel,Overshot waterwheel,"An industrial overshot waterwheel with a steel rim and a tall slide gate at the inlet chute. The wheel is carried between two plate-frame supports, and the tall gate is mounted in guides just ahead of the water entry point. The wheel rotates continuously around its horizontal axle, and the slide gate moves prismatically in the vertical guide frame.",openai,gpt-5.4,high,40,2.0,sdk,,true
overshot_waterwheel_17,overshot_waterwheel,Overshot waterwheel,"A compact overshot wheel for a demonstration mill with a hinged guard panel. The small wheel sits on a horizontal axle in a simple support frame, and a safety guard swings open beside the top feed point. The wheel rotates continuously about the axle, and the guard panel rotates on its side hinge at the frame.",openai,gpt-5.4,high,40,2.0,sdk,,true
overshot_waterwheel_18,overshot_waterwheel,Overshot waterwheel,"A wooden overshot wheel with open side spokes and a short feed-box cover. The wheel rim carries paddle buckets, and the small cover panel over the feed box is mounted on a top hinge. The wheel rotates continuously on its horizontal axle, and the feed-box cover rotates on its top hinge.",openai,gpt-5.4,high,40,2.0,sdk,,true
overshot_waterwheel_19,overshot_waterwheel,Overshot waterwheel,"An overshot wheel with a metal crown and a lower access gate at the wheel pit. The wheel is supported between stone side walls, and a small rectangular access gate is set into the pit wall below the axle line. The wheel rotates continuously about its horizontal axle, and the access gate rotates on a side hinge in the wall opening.",openai,gpt-5.4,high,40,2.0,sdk,,true
overshot_waterwheel_20,overshot_waterwheel,Overshot waterwheel,"A narrow overshot waterwheel with a suspended inlet box and a sliding regulator plate. The wheel is mounted on a central shaft between two side bearings, and the inlet box above the rim has a regulator plate moving in short guides. The wheel rotates continuously on the horizontal shaft, and the regulator plate slides prismatically in the inlet box guides.",openai,gpt-5.4,high,40,2.0,sdk,,true
padlock_with_shackle_11,padlock_with_shackle,Padlock with shackle,"A laminated steel padlock with a U-shaped shackle and a keyed cylinder. The solid body carries the shackle through one side and a lock cylinder in the front face. The shackle rotates upward on its retained leg, and the key cylinder rotates on its own central axis in the body.",openai,gpt-5.4,high,40,2.0,sdk,,true
padlock_with_shackle_12,padlock_with_shackle,Padlock with shackle,"A weatherproof padlock with a long shackle and a sliding key cover. The body is boxy and rubber-clad, the shackle rises from the top, and a small cover slides over the keyway at the front. The shackle rotates on its retained leg, and the key cover slides prismatically in its short front guide.",openai,gpt-5.4,high,40,2.0,sdk,,true
padlock_with_shackle_13,padlock_with_shackle,Padlock with shackle,"A discus padlock with a circular body and a short exposed shackle. The ring-shaped body encloses most of the shackle, and a key cylinder is mounted off-center in the front plate. The shackle rotates on its retained side within the body, and the key cylinder rotates on its own local axis.",openai,gpt-5.4,high,40,2.0,sdk,,true
padlock_with_shackle_14,padlock_with_shackle,Padlock with shackle,"A combination padlock with a hinged shackle and four rotary dials. The rectangular body has the shackle emerging from the top and a row of number dials across the face. The shackle rotates upward on its retained leg, and the four number dials rotate independently on their own short axes.",openai,gpt-5.4,high,40,2.0,sdk,,true
padlock_with_shackle_15,padlock_with_shackle,Padlock with shackle,"A brass padlock with a broad body and a small side release button. The rigid body carries the shackle through two top holes, and the release button sits in the side wall near the keyway. The shackle rotates on its retained leg, and the side release button moves on a short prismatic guide into the body.",openai,gpt-5.4,high,40,2.0,sdk,,true
padlock_with_shackle_16,padlock_with_shackle,Padlock with shackle,"A heavy-duty shutter padlock with a hidden shackle and a rotating key cap. The compact body encloses the top of the shackle, and a round protective cap sits over the key cylinder on the front face. The shackle rotates on its retained side within the body, and the protective cap rotates on a short front pivot.",openai,gpt-5.4,high,40,2.0,sdk,,true
padlock_with_shackle_17,padlock_with_shackle,Padlock with shackle,"A luggage padlock with a compact body and three rotary combination dials. The small body supports a thin shackle at the top and three number dials along the lower face. The shackle rotates upward on its retained leg, and the three number dials rotate independently on their small local axes.",openai,gpt-5.4,high,40,2.0,sdk,,true
padlock_with_shackle_18,padlock_with_shackle,Padlock with shackle,"A rectangular padlock with a sliding dust door over the keyway. The body is flat and broad, with a standard shackle emerging from the top and a narrow dust door in front of the cylinder. The shackle rotates on its retained leg, and the dust door slides prismatically across the keyway opening.",openai,gpt-5.4,high,40,2.0,sdk,,true
padlock_with_shackle_19,padlock_with_shackle,Padlock with shackle,"A marine padlock with a thick coated shackle and a front key cylinder. The body is sealed and blocky, with the shackle entering through the top and a small drain flap below the keyway. The shackle rotates upward on its retained side, and the drain flap rotates on a tiny hinge below the cylinder opening.",openai,gpt-5.4,high,40,2.0,sdk,,true
padlock_with_shackle_20,padlock_with_shackle,Padlock with shackle,"A premium padlock with a pivoting shackle guard and a keyed front face. The lock body is rectangular, with a short guard arm mounted near one side of the shackle opening. The shackle rotates on its retained leg, and the guard arm rotates on a small pivot beside the shackle opening.",openai,gpt-5.4,high,40,2.0,sdk,,true
palm_with_multiple_uncoupled_finger_chains_11,palm_with_multiple_uncoupled_finger_chains,Palm with multiple uncoupled finger chains,"A robotic palm with four independent finger chains and a side-mounted thumb chain. The rigid palm block supports four evenly spaced finger roots along the front edge and a separate thumb base on one side. Each finger root rotates on its own base revolute axis at the palm, and the thumb base rotates on a separate side-mounted revolute axis.",openai,gpt-5.4,high,40,2.0,sdk,,true
palm_with_multiple_uncoupled_finger_chains_12,palm_with_multiple_uncoupled_finger_chains,Palm with multiple uncoupled finger chains,"A compact robotic palm with three finger chains and one opposable thumb chain. The palm body is short and wide, with three front finger sockets and one angled thumb mount at the side. The three finger roots rotate on separate revolute axes along the front edge, and the thumb root rotates on its own angled revolute axis at the side mount.",openai,gpt-5.4,high,40,2.0,sdk,,true
palm_with_multiple_uncoupled_finger_chains_13,palm_with_multiple_uncoupled_finger_chains,Palm with multiple uncoupled finger chains,"A broad manipulation palm with five uncoupled finger chains in a shallow arc. The palm plate carries five finger bases around the front edge, with the outermost two set at a slight angle. Each finger base rotates on its own local revolute axis at the palm edge independent of the other fingers.",openai,gpt-5.4,high,40,2.0,sdk,,true
palm_with_multiple_uncoupled_finger_chains_14,palm_with_multiple_uncoupled_finger_chains,Palm with multiple uncoupled finger chains,"A dexterous palm with two central fingers, a paired side finger set, and a side thumb chain. The palm block has separate mounting bosses for each finger chain and a raised side boss for the thumb. Each finger chain begins at its own independent revolute base joint, and the thumb chain begins at a separate side revolute joint.",openai,gpt-5.4,high,40,2.0,sdk,,true
palm_with_multiple_uncoupled_finger_chains_15,palm_with_multiple_uncoupled_finger_chains,Palm with multiple uncoupled finger chains,A planar robotic palm with four finger chains arranged in a straight row. The rectangular palm plate has four front hinge blocks spaced evenly across its leading edge. The four finger bases rotate independently on separate parallel revolute axes at the hinge blocks.,openai,gpt-5.4,high,40,2.0,sdk,,true
palm_with_multiple_uncoupled_finger_chains_16,palm_with_multiple_uncoupled_finger_chains,Palm with multiple uncoupled finger chains,"A cupped robotic palm with three front finger chains and two side thumb-like chains. The palm shell is slightly curved, with three mounts across the front edge and one mount on each side wall. The three front chains and the two side chains each begin at their own independent revolute base joints on the palm shell.",openai,gpt-5.4,high,40,2.0,sdk,,true
palm_with_multiple_uncoupled_finger_chains_17,palm_with_multiple_uncoupled_finger_chains,Palm with multiple uncoupled finger chains,"A palm module with four finger chains and a central fold-out sensor cover. The rigid palm block carries four finger roots at the front edge and a small access cover near the center face. Each finger base rotates on its own revolute axis at the palm, and the access cover rotates on a small hinge in the palm face.",openai,gpt-5.4,high,40,2.0,sdk,,true
palm_with_multiple_uncoupled_finger_chains_18,palm_with_multiple_uncoupled_finger_chains,Palm with multiple uncoupled finger chains,"A heavy-duty gripper palm with three thick finger chains and a hinged thumb chain. The palm body is a broad block with three front mounting ears and one side thumb mount on a raised cheek. The three front finger roots rotate independently on their own base revolute joints, and the thumb root rotates on a separate side revolute joint.",openai,gpt-5.4,high,40,2.0,sdk,,true
palm_with_multiple_uncoupled_finger_chains_19,palm_with_multiple_uncoupled_finger_chains,Palm with multiple uncoupled finger chains,"A research hand palm with five separate finger chains and a sliding palm-width adjustment stage. The front finger-mount rail is carried on a short sliding stage over the main palm block. The finger roots rotate independently on their own base joints along the rail, and the rail slides prismatically across the palm block.",openai,gpt-5.4,high,40,2.0,sdk,,true
palm_with_multiple_uncoupled_finger_chains_20,palm_with_multiple_uncoupled_finger_chains,Palm with multiple uncoupled finger chains,"A modular palm with four finger chains, a side thumb chain, and a flip-open service panel. The palm housing is rigid and flat, with the service panel mounted on the rear face and finger mounts around the front perimeter. Each finger chain begins at its own independent revolute joint at the palm, the thumb begins at a separate side revolute joint, and the service panel rotates on a small hinge on the rear face.",openai,gpt-5.4,high,40,2.0,sdk,,true
paper_cutter_guillotine_11,paper_cutter_guillotine,Paper cutter guillotine,"A desktop paper guillotine with a straight cutting arm and a side base fence. The flat base board carries a hinged blade arm at one side and a short paper guide fence near the back edge. The cutting arm rotates on a long side hinge at the base, and the guide fence rotates on a small pivot for angle setting.",openai,gpt-5.4,high,40,2.0,sdk,,true
paper_cutter_guillotine_12,paper_cutter_guillotine,Paper cutter guillotine,"A heavy office guillotine with a broad blade arm and a sliding backstop. The rectangular base supports the main cutting arm on one side and a backstop riding in a short guide at the rear. The blade arm rotates on a side hinge at the base, and the backstop slides prismatically along its rear guide.",openai,gpt-5.4,high,40,2.0,sdk,,true
paper_cutter_guillotine_13,paper_cutter_guillotine,Paper cutter guillotine,"A photo-paper cutter with a transparent safety guard on the cutting arm. The flat base carries the blade arm on one side, and the clear guard is mounted to the arm on a secondary hinge. The main cutting arm rotates on its long side hinge, and the clear guard rotates on its own hinge on the arm.",openai,gpt-5.4,high,40,2.0,sdk,,true
paper_cutter_guillotine_14,paper_cutter_guillotine,Paper cutter guillotine,"A large-format guillotine cutter with a hold-down clamp bar. The wide base supports the cutting arm and a separate clamp bar mounted near the front edge on two side pivots. The cutting arm rotates on its side hinge at the base, and the clamp bar rotates on its own pivots above the cutting surface.",openai,gpt-5.4,high,40,2.0,sdk,,true
paper_cutter_guillotine_15,paper_cutter_guillotine,Paper cutter guillotine,"A craft paper cutter with a hinged arm and a front measuring stop. The base board is rectangular, with the blade arm hinged along one side and a small folding stop arm at the front corner. The blade arm rotates on the long side hinge, and the stop arm rotates on a small hinge at the front corner of the base.",openai,gpt-5.4,high,40,2.0,sdk,,true
paper_cutter_guillotine_16,paper_cutter_guillotine,Paper cutter guillotine,"A print-shop guillotine with a broad lever arm and a rotary lock handle. The rigid base supports the main blade arm at one side and a round locking handle near the hinge block. The blade arm rotates on the side hinge axis, and the lock handle rotates on its own short shaft by the hinge block.",openai,gpt-5.4,high,40,2.0,sdk,,true
paper_cutter_guillotine_17,paper_cutter_guillotine,Paper cutter guillotine,"A compact office cutter with a short arm and a sliding paper guide. The flat base has a side-hinged cutting arm and a narrow side guide rail for the paper stop. The cutting arm rotates on a long hinge at the base edge, and the paper guide slides prismatically along the side rail.",openai,gpt-5.4,high,40,2.0,sdk,,true
paper_cutter_guillotine_18,paper_cutter_guillotine,Paper cutter guillotine,"A teaching guillotine with a wide transparent finger guard and a hinged blade arm. The base board supports the blade arm at one side, and the large clear guard is mounted across the front of the arm on a short hinge line. The blade arm rotates on the side hinge at the base, and the finger guard rotates on its own hinge along the arm front.",openai,gpt-5.4,high,40,2.0,sdk,,true
paper_cutter_guillotine_19,paper_cutter_guillotine,Paper cutter guillotine,"A bench guillotine with a foot-operated clamp lever converted here to a hand clamp arm. The rigid base supports the cutting arm on one side and a separate clamp arm at the front of the cutting bed. The cutting arm rotates on its side hinge, and the clamp arm rotates on a short transverse pivot over the cutting bed.",openai,gpt-5.4,high,40,2.0,sdk,,true
paper_cutter_guillotine_20,paper_cutter_guillotine,Paper cutter guillotine,"A school paper cutter with a side-hinged blade arm and a fold-out extension wing. The base carries the cutting arm at one side and a short support wing folded under the far edge. The blade arm rotates on its long side hinge at the base, and the extension wing rotates on a hinge under the far edge.",openai,gpt-5.4,high,40,2.0,sdk,,true
parabolic_dish_on_azimuth_elevation_mount_11,parabolic_dish_on_azimuth_elevation_mount,Parabolic dish on azimuth-elevation mount,"A satellite dish on an azimuth-elevation bracket over a short mast. The parabolic reflector is fixed to an elevation yoke, and the yoke is mounted on a rotating collar atop the mast. The dish assembly rotates on a vertical azimuth axis at the mast collar, and the reflector rotates on a horizontal elevation axis in the yoke.",openai,gpt-5.4,high,40,2.0,sdk,,true
parabolic_dish_on_azimuth_elevation_mount_12,parabolic_dish_on_azimuth_elevation_mount,Parabolic dish on azimuth-elevation mount,"A radio telescope dish on a pedestal with a rear counterweight arm. The dish reflector is carried between side supports on an elevation trunnion, and the whole yoke stands on a round azimuth base. The pedestal rotates on a vertical azimuth axis, and the dish rotates on a horizontal elevation axis through the side trunnions.",openai,gpt-5.4,high,40,2.0,sdk,,true
parabolic_dish_on_azimuth_elevation_mount_13,parabolic_dish_on_azimuth_elevation_mount,Parabolic dish on azimuth-elevation mount,"A rooftop dish with a mesh reflector and a side-mounted feed boom. The mesh reflector is fixed to a central hub, and the hub is mounted in a U-shaped elevation fork on a short mast bracket. The mount rotates about a vertical azimuth axis at the mast, and the reflector rotates about a horizontal elevation axis in the fork.",openai,gpt-5.4,high,40,2.0,sdk,,true
parabolic_dish_on_azimuth_elevation_mount_14,parabolic_dish_on_azimuth_elevation_mount,Parabolic dish on azimuth-elevation mount,"A tracking dish on a heavy base with a hinged electronics cover on the back frame. The parabolic reflector is mounted on an elevation cradle above a rotating azimuth pedestal, and a small cover panel is cut into the rear support frame. The pedestal rotates on a vertical azimuth axis, the dish rotates on a horizontal elevation axis, and the rear cover panel rotates on a small hinge.",openai,gpt-5.4,high,40,2.0,sdk,,true
parabolic_dish_on_azimuth_elevation_mount_15,parabolic_dish_on_azimuth_elevation_mount,Parabolic dish on azimuth-elevation mount,"A compact ground dish with a deep bowl reflector on a box pedestal. The reflector is mounted on a side-supported elevation bracket, and the bracket is fixed to a rotating top plate on the pedestal. The top plate rotates on a vertical azimuth axis, and the reflector rotates on a horizontal elevation axis at the side supports.",openai,gpt-5.4,high,40,2.0,sdk,,true
parabolic_dish_on_azimuth_elevation_mount_16,parabolic_dish_on_azimuth_elevation_mount,Parabolic dish on azimuth-elevation mount,"A mobile communications dish with a fold-down transport leg and an azimuth base. The reflector and feed are carried by an elevation frame above the main pedestal, and a short support leg folds from the base frame. The pedestal rotates on a vertical azimuth axis, the reflector rotates on a horizontal elevation axis, and the transport leg rotates on a hinge at the base.",openai,gpt-5.4,high,40,2.0,sdk,,true
