row_id,category_slug,category_title,prompt,provider,model_id,thinking_level,max_turns,sdk_package,label
rotary_base_with_vertical_slide_mechanical_09,rotary_base_with_vertical_slide,Rotary base with vertical slide,"Conceive a realistic, highly detailed rotary base with vertical slide as a weather-sealed outdoor mechanism, with a yaw-capable base pedestal carrying a vertical lift stage above it. The rotary base and lift carriage should each have their own bearing or guide support, with no floating transitions. Add gland plates, gasketed covers, drainage paths, stainless hardware, and ceramic-coated or passivated surfaces, plus column covers, rotary hub flanges, and hard-stop collars. Keep the result mechanical and infrastructural, with every moving relationship visibly supported.",openai,gpt-5.4,high,20,sdk_hybrid,Rotary base with vertical slide Mechanical 9
rotary_base_with_vertical_slide_mechanical_10,rotary_base_with_vertical_slide,Rotary base with vertical slide,"Imagine a realistic, highly detailed rotary base with vertical slide as a premium instrument-grade mechanism, with a yaw-capable base pedestal carrying a vertical lift stage above it. The rotary base and lift carriage should each have their own bearing or guide support, with no floating transitions. Add tight seam management, knurled adjusters, split clamp collars, balanced matte-and-satin machined surfaces, and restrained accent detailing, plus column covers, rotary hub flanges, and hard-stop collars. Keep it precise, buildable, and unmistakably a mechanical assembly rather than a household object.",openai,gpt-5.4,high,20,sdk_hybrid,Rotary base with vertical slide Mechanical 10
rotary_table_with_tilting_trunnion_mechanical_01,rotary_table_with_tilting_trunnion,Rotary table with tilting trunnion,"A realistic, highly detailed rotary table with tilting trunnion rendered as a heavy industrial automation module, with a circular rotary table nested inside a side-supported tilting trunnion frame. The table spin and the trunnion tilt should read through distinct hubs, shafts, and bearing cheeks. Add boxed gussets, exposed cap screws, removable service plates, and powder-coated steel over machined aluminum, plus faceplate slots, sector stops, and thick side yokes. Keep it as a mechanical structure or assembly rather than a finished consumer object, and make every articulation explicit, load-bearing, and believable for sdk_hybrid hard-surface modeling.",openai,gpt-5.4,high,20,sdk_hybrid,Rotary table with tilting trunnion Mechanical 1
rotary_table_with_tilting_trunnion_mechanical_02,rotary_table_with_tilting_trunnion,Rotary table with tilting trunnion,"Design a realistic, highly detailed rotary table with tilting trunnion as a compact lab-instrument subassembly, with a circular rotary table nested inside a side-supported tilting trunnion frame. The table spin and the trunnion tilt should read through distinct hubs, shafts, and bearing cheeks. Add fine adjustment scales, trim cable channels, knurled collars, and bead-blasted aluminum with black-oxide hardware, plus faceplate slots, sector stops, and thick side yokes. Keep the result firmly in the realm of mechanical fixtures and assemblies, with crisp separations between every rigid moving element.",openai,gpt-5.4,high,20,sdk_hybrid,Rotary table with tilting trunnion Mechanical 2
rotary_table_with_tilting_trunnion_mechanical_03,rotary_table_with_tilting_trunnion,Rotary table with tilting trunnion,"Model a realistic, highly detailed rotary table with tilting trunnion as a field-deployable utility rig, with a circular rotary table nested inside a side-supported tilting trunnion frame. The table spin and the trunnion tilt should read through distinct hubs, shafts, and bearing cheeks. Add protective guards, locking pins, drainage slots, textured paint, and corrosion-resistant fasteners, plus faceplate slots, sector stops, and thick side yokes. Keep the design structural, serviceable, and assembly-first rather than reading like a generic consumer product.",openai,gpt-5.4,high,20,sdk_hybrid,Rotary table with tilting trunnion Mechanical 3
rotary_table_with_tilting_trunnion_mechanical_04,rotary_table_with_tilting_trunnion,Rotary table with tilting trunnion,"Create a realistic, highly detailed rotary table with tilting trunnion as a precision metrology fixture, with a circular rotary table nested inside a side-supported tilting trunnion frame. The table spin and the trunnion tilt should read through distinct hubs, shafts, and bearing cheeks. Add thin but rigid platework, etched index marks, clamp blocks, satin anodized metal, and polished bearing faces, plus faceplate slots, sector stops, and thick side yokes. Keep the whole object mechanically legible and grounded in explicit supports, guides, and joints.",openai,gpt-5.4,high,20,sdk_hybrid,Rotary table with tilting trunnion Mechanical 4
rotary_table_with_tilting_trunnion_mechanical_05,rotary_table_with_tilting_trunnion,Rotary table with tilting trunnion,"Build a realistic, highly detailed rotary table with tilting trunnion as a maintenance-training demonstrator, with a circular rotary table nested inside a side-supported tilting trunnion frame. The table spin and the trunnion tilt should read through distinct hubs, shafts, and bearing cheeks. Add open-frame inspection cutouts, color-banded subassemblies, oversized fasteners, matte industrial finishes, and simple removable covers, plus faceplate slots, sector stops, and thick side yokes. Keep it looking like a study assembly meant to expose the mechanics instead of hiding them behind product styling.",openai,gpt-5.4,high,20,sdk_hybrid,Rotary table with tilting trunnion Mechanical 5
rotary_table_with_tilting_trunnion_mechanical_06,rotary_table_with_tilting_trunnion,Rotary table with tilting trunnion,"Develop a realistic, highly detailed rotary table with tilting trunnion as a modular production-cell subassembly, with a circular rotary table nested inside a side-supported tilting trunnion frame. The table spin and the trunnion tilt should read through distinct hubs, shafts, and bearing cheeks. Add repeating bolt patterns, datum pads, lift points, mixed cast-and-machined housings, and replaceable wear strips, plus faceplate slots, sector stops, and thick side yokes. Keep the geometry disciplined, rigid, and clearly organized around real support paths and motion constraints.",openai,gpt-5.4,high,20,sdk_hybrid,Rotary table with tilting trunnion Mechanical 6
rotary_table_with_tilting_trunnion_mechanical_07,rotary_table_with_tilting_trunnion,Rotary table with tilting trunnion,"Interpret a realistic, highly detailed rotary table with tilting trunnion as a low-profile installation mechanism, with a circular rotary table nested inside a side-supported tilting trunnion frame. The table spin and the trunnion tilt should read through distinct hubs, shafts, and bearing cheeks. Add flat plate links, carefully managed seam breaks, concealed counterweight volumes, restrained matte metal-composite transitions, and compact mounting geometry, plus faceplate slots, sector stops, and thick side yokes. Keep it assembly-oriented and mechanically convincing without drifting into another finished object category.",openai,gpt-5.4,high,20,sdk_hybrid,Rotary table with tilting trunnion Mechanical 7
rotary_table_with_tilting_trunnion_mechanical_08,rotary_table_with_tilting_trunnion,Rotary table with tilting trunnion,"Construct a realistic, highly detailed rotary table with tilting trunnion as an overbuilt endurance-test assembly, with a circular rotary table nested inside a side-supported tilting trunnion frame. The table spin and the trunnion tilt should read through distinct hubs, shafts, and bearing cheeks. Add thick side cheeks, shock stops, sacrificial wear pads, rugged painted housings, and urethane bumpers, plus faceplate slots, sector stops, and thick side yokes. Keep the structure stout, over-supported, and easy to parse as real fabricated hardware.",openai,gpt-5.4,high,20,sdk_hybrid,Rotary table with tilting trunnion Mechanical 8
rotary_table_with_tilting_trunnion_mechanical_09,rotary_table_with_tilting_trunnion,Rotary table with tilting trunnion,"Conceive a realistic, highly detailed rotary table with tilting trunnion as a weather-sealed outdoor mechanism, with a circular rotary table nested inside a side-supported tilting trunnion frame. The table spin and the trunnion tilt should read through distinct hubs, shafts, and bearing cheeks. Add gland plates, gasketed covers, drainage paths, stainless hardware, and ceramic-coated or passivated surfaces, plus faceplate slots, sector stops, and thick side yokes. Keep the result mechanical and infrastructural, with every moving relationship visibly supported.",openai,gpt-5.4,high,20,sdk_hybrid,Rotary table with tilting trunnion Mechanical 9
rotary_table_with_tilting_trunnion_mechanical_10,rotary_table_with_tilting_trunnion,Rotary table with tilting trunnion,"Imagine a realistic, highly detailed rotary table with tilting trunnion as a premium instrument-grade mechanism, with a circular rotary table nested inside a side-supported tilting trunnion frame. The table spin and the trunnion tilt should read through distinct hubs, shafts, and bearing cheeks. Add tight seam management, knurled adjusters, split clamp collars, balanced matte-and-satin machined surfaces, and restrained accent detailing, plus faceplate slots, sector stops, and thick side yokes. Keep it precise, buildable, and unmistakably a mechanical assembly rather than a household object.",openai,gpt-5.4,high,20,sdk_hybrid,Rotary table with tilting trunnion Mechanical 10
serial_elbow_arm_mechanical_01,serial_elbow_arm,Serial elbow arm,"A realistic, highly detailed serial elbow arm rendered as a heavy industrial automation module, with a compact elbowed arm assembly with serial shoulder and elbow joints carrying a small flange. The joint sequence should read through rigid link members, bearing housings, and clear axis offsets. Add boxed gussets, exposed cap screws, removable service plates, and powder-coated steel over machined aluminum, plus a mounting pedestal, ribbed link plates, and stop features. Keep it as a mechanical structure or assembly rather than a finished consumer object, and make every articulation explicit, load-bearing, and believable for sdk_hybrid hard-surface modeling.",openai,gpt-5.4,high,20,sdk_hybrid,Serial elbow arm Mechanical 1
serial_elbow_arm_mechanical_02,serial_elbow_arm,Serial elbow arm,"Design a realistic, highly detailed serial elbow arm as a compact lab-instrument subassembly, with a compact elbowed arm assembly with serial shoulder and elbow joints carrying a small flange. The joint sequence should read through rigid link members, bearing housings, and clear axis offsets. Add fine adjustment scales, trim cable channels, knurled collars, and bead-blasted aluminum with black-oxide hardware, plus a mounting pedestal, ribbed link plates, and stop features. Keep the result firmly in the realm of mechanical fixtures and assemblies, with crisp separations between every rigid moving element.",openai,gpt-5.4,high,20,sdk_hybrid,Serial elbow arm Mechanical 2
serial_elbow_arm_mechanical_03,serial_elbow_arm,Serial elbow arm,"Model a realistic, highly detailed serial elbow arm as a field-deployable utility rig, with a compact elbowed arm assembly with serial shoulder and elbow joints carrying a small flange. The joint sequence should read through rigid link members, bearing housings, and clear axis offsets. Add protective guards, locking pins, drainage slots, textured paint, and corrosion-resistant fasteners, plus a mounting pedestal, ribbed link plates, and stop features. Keep the design structural, serviceable, and assembly-first rather than reading like a generic consumer product.",openai,gpt-5.4,high,20,sdk_hybrid,Serial elbow arm Mechanical 3
serial_elbow_arm_mechanical_04,serial_elbow_arm,Serial elbow arm,"Create a realistic, highly detailed serial elbow arm as a precision metrology fixture, with a compact elbowed arm assembly with serial shoulder and elbow joints carrying a small flange. The joint sequence should read through rigid link members, bearing housings, and clear axis offsets. Add thin but rigid platework, etched index marks, clamp blocks, satin anodized metal, and polished bearing faces, plus a mounting pedestal, ribbed link plates, and stop features. Keep the whole object mechanically legible and grounded in explicit supports, guides, and joints.",openai,gpt-5.4,high,20,sdk_hybrid,Serial elbow arm Mechanical 4
serial_elbow_arm_mechanical_05,serial_elbow_arm,Serial elbow arm,"Build a realistic, highly detailed serial elbow arm as a maintenance-training demonstrator, with a compact elbowed arm assembly with serial shoulder and elbow joints carrying a small flange. The joint sequence should read through rigid link members, bearing housings, and clear axis offsets. Add open-frame inspection cutouts, color-banded subassemblies, oversized fasteners, matte industrial finishes, and simple removable covers, plus a mounting pedestal, ribbed link plates, and stop features. Keep it looking like a study assembly meant to expose the mechanics instead of hiding them behind product styling.",openai,gpt-5.4,high,20,sdk_hybrid,Serial elbow arm Mechanical 5
serial_elbow_arm_mechanical_06,serial_elbow_arm,Serial elbow arm,"Develop a realistic, highly detailed serial elbow arm as a modular production-cell subassembly, with a compact elbowed arm assembly with serial shoulder and elbow joints carrying a small flange. The joint sequence should read through rigid link members, bearing housings, and clear axis offsets. Add repeating bolt patterns, datum pads, lift points, mixed cast-and-machined housings, and replaceable wear strips, plus a mounting pedestal, ribbed link plates, and stop features. Keep the geometry disciplined, rigid, and clearly organized around real support paths and motion constraints.",openai,gpt-5.4,high,20,sdk_hybrid,Serial elbow arm Mechanical 6
serial_elbow_arm_mechanical_07,serial_elbow_arm,Serial elbow arm,"Interpret a realistic, highly detailed serial elbow arm as a low-profile installation mechanism, with a compact elbowed arm assembly with serial shoulder and elbow joints carrying a small flange. The joint sequence should read through rigid link members, bearing housings, and clear axis offsets. Add flat plate links, carefully managed seam breaks, concealed counterweight volumes, restrained matte metal-composite transitions, and compact mounting geometry, plus a mounting pedestal, ribbed link plates, and stop features. Keep it assembly-oriented and mechanically convincing without drifting into another finished object category.",openai,gpt-5.4,high,20,sdk_hybrid,Serial elbow arm Mechanical 7
serial_elbow_arm_mechanical_08,serial_elbow_arm,Serial elbow arm,"Construct a realistic, highly detailed serial elbow arm as an overbuilt endurance-test assembly, with a compact elbowed arm assembly with serial shoulder and elbow joints carrying a small flange. The joint sequence should read through rigid link members, bearing housings, and clear axis offsets. Add thick side cheeks, shock stops, sacrificial wear pads, rugged painted housings, and urethane bumpers, plus a mounting pedestal, ribbed link plates, and stop features. Keep the structure stout, over-supported, and easy to parse as real fabricated hardware.",openai,gpt-5.4,high,20,sdk_hybrid,Serial elbow arm Mechanical 8
serial_elbow_arm_mechanical_09,serial_elbow_arm,Serial elbow arm,"Conceive a realistic, highly detailed serial elbow arm as a weather-sealed outdoor mechanism, with a compact elbowed arm assembly with serial shoulder and elbow joints carrying a small flange. The joint sequence should read through rigid link members, bearing housings, and clear axis offsets. Add gland plates, gasketed covers, drainage paths, stainless hardware, and ceramic-coated or passivated surfaces, plus a mounting pedestal, ribbed link plates, and stop features. Keep the result mechanical and infrastructural, with every moving relationship visibly supported.",openai,gpt-5.4,high,20,sdk_hybrid,Serial elbow arm Mechanical 9
serial_elbow_arm_mechanical_10,serial_elbow_arm,Serial elbow arm,"Imagine a realistic, highly detailed serial elbow arm as a premium instrument-grade mechanism, with a compact elbowed arm assembly with serial shoulder and elbow joints carrying a small flange. The joint sequence should read through rigid link members, bearing housings, and clear axis offsets. Add tight seam management, knurled adjusters, split clamp collars, balanced matte-and-satin machined surfaces, and restrained accent detailing, plus a mounting pedestal, ribbed link plates, and stop features. Keep it precise, buildable, and unmistakably a mechanical assembly rather than a household object.",openai,gpt-5.4,high,20,sdk_hybrid,Serial elbow arm Mechanical 10
shoulderelbowwrist_arm_mechanical_01,shoulderelbowwrist_arm,Shoulder-elbow-wrist arm,"A realistic, highly detailed shoulder-elbow-wrist arm rendered as a heavy industrial automation module, with a three-axis arm assembly with shoulder, elbow, and wrist articulation. Each of the three axes should have explicit hubs or trunnions and enough spacing to read cleanly as separate joints. Add boxed gussets, exposed cap screws, removable service plates, and powder-coated steel over machined aluminum, plus a wrist flange, cable-channel covers, and joint rings. Keep it as a mechanical structure or assembly rather than a finished consumer object, and make every articulation explicit, load-bearing, and believable for sdk_hybrid hard-surface modeling.",openai,gpt-5.4,high,20,sdk_hybrid,Shoulder-elbow-wrist arm Mechanical 1
shoulderelbowwrist_arm_mechanical_02,shoulderelbowwrist_arm,Shoulder-elbow-wrist arm,"Design a realistic, highly detailed shoulder-elbow-wrist arm as a compact lab-instrument subassembly, with a three-axis arm assembly with shoulder, elbow, and wrist articulation. Each of the three axes should have explicit hubs or trunnions and enough spacing to read cleanly as separate joints. Add fine adjustment scales, trim cable channels, knurled collars, and bead-blasted aluminum with black-oxide hardware, plus a wrist flange, cable-channel covers, and joint rings. Keep the result firmly in the realm of mechanical fixtures and assemblies, with crisp separations between every rigid moving element.",openai,gpt-5.4,high,20,sdk_hybrid,Shoulder-elbow-wrist arm Mechanical 2
shoulderelbowwrist_arm_mechanical_03,shoulderelbowwrist_arm,Shoulder-elbow-wrist arm,"Model a realistic, highly detailed shoulder-elbow-wrist arm as a field-deployable utility rig, with a three-axis arm assembly with shoulder, elbow, and wrist articulation. Each of the three axes should have explicit hubs or trunnions and enough spacing to read cleanly as separate joints. Add protective guards, locking pins, drainage slots, textured paint, and corrosion-resistant fasteners, plus a wrist flange, cable-channel covers, and joint rings. Keep the design structural, serviceable, and assembly-first rather than reading like a generic consumer product.",openai,gpt-5.4,high,20,sdk_hybrid,Shoulder-elbow-wrist arm Mechanical 3
shoulderelbowwrist_arm_mechanical_04,shoulderelbowwrist_arm,Shoulder-elbow-wrist arm,"Create a realistic, highly detailed shoulder-elbow-wrist arm as a precision metrology fixture, with a three-axis arm assembly with shoulder, elbow, and wrist articulation. Each of the three axes should have explicit hubs or trunnions and enough spacing to read cleanly as separate joints. Add thin but rigid platework, etched index marks, clamp blocks, satin anodized metal, and polished bearing faces, plus a wrist flange, cable-channel covers, and joint rings. Keep the whole object mechanically legible and grounded in explicit supports, guides, and joints.",openai,gpt-5.4,high,20,sdk_hybrid,Shoulder-elbow-wrist arm Mechanical 4
shoulderelbowwrist_arm_mechanical_05,shoulderelbowwrist_arm,Shoulder-elbow-wrist arm,"Build a realistic, highly detailed shoulder-elbow-wrist arm as a maintenance-training demonstrator, with a three-axis arm assembly with shoulder, elbow, and wrist articulation. Each of the three axes should have explicit hubs or trunnions and enough spacing to read cleanly as separate joints. Add open-frame inspection cutouts, color-banded subassemblies, oversized fasteners, matte industrial finishes, and simple removable covers, plus a wrist flange, cable-channel covers, and joint rings. Keep it looking like a study assembly meant to expose the mechanics instead of hiding them behind product styling.",openai,gpt-5.4,high,20,sdk_hybrid,Shoulder-elbow-wrist arm Mechanical 5
shoulderelbowwrist_arm_mechanical_06,shoulderelbowwrist_arm,Shoulder-elbow-wrist arm,"Develop a realistic, highly detailed shoulder-elbow-wrist arm as a modular production-cell subassembly, with a three-axis arm assembly with shoulder, elbow, and wrist articulation. Each of the three axes should have explicit hubs or trunnions and enough spacing to read cleanly as separate joints. Add repeating bolt patterns, datum pads, lift points, mixed cast-and-machined housings, and replaceable wear strips, plus a wrist flange, cable-channel covers, and joint rings. Keep the geometry disciplined, rigid, and clearly organized around real support paths and motion constraints.",openai,gpt-5.4,high,20,sdk_hybrid,Shoulder-elbow-wrist arm Mechanical 6
shoulderelbowwrist_arm_mechanical_07,shoulderelbowwrist_arm,Shoulder-elbow-wrist arm,"Interpret a realistic, highly detailed shoulder-elbow-wrist arm as a low-profile installation mechanism, with a three-axis arm assembly with shoulder, elbow, and wrist articulation. Each of the three axes should have explicit hubs or trunnions and enough spacing to read cleanly as separate joints. Add flat plate links, carefully managed seam breaks, concealed counterweight volumes, restrained matte metal-composite transitions, and compact mounting geometry, plus a wrist flange, cable-channel covers, and joint rings. Keep it assembly-oriented and mechanically convincing without drifting into another finished object category.",openai,gpt-5.4,high,20,sdk_hybrid,Shoulder-elbow-wrist arm Mechanical 7
shoulderelbowwrist_arm_mechanical_08,shoulderelbowwrist_arm,Shoulder-elbow-wrist arm,"Construct a realistic, highly detailed shoulder-elbow-wrist arm as an overbuilt endurance-test assembly, with a three-axis arm assembly with shoulder, elbow, and wrist articulation. Each of the three axes should have explicit hubs or trunnions and enough spacing to read cleanly as separate joints. Add thick side cheeks, shock stops, sacrificial wear pads, rugged painted housings, and urethane bumpers, plus a wrist flange, cable-channel covers, and joint rings. Keep the structure stout, over-supported, and easy to parse as real fabricated hardware.",openai,gpt-5.4,high,20,sdk_hybrid,Shoulder-elbow-wrist arm Mechanical 8
shoulderelbowwrist_arm_mechanical_09,shoulderelbowwrist_arm,Shoulder-elbow-wrist arm,"Conceive a realistic, highly detailed shoulder-elbow-wrist arm as a weather-sealed outdoor mechanism, with a three-axis arm assembly with shoulder, elbow, and wrist articulation. Each of the three axes should have explicit hubs or trunnions and enough spacing to read cleanly as separate joints. Add gland plates, gasketed covers, drainage paths, stainless hardware, and ceramic-coated or passivated surfaces, plus a wrist flange, cable-channel covers, and joint rings. Keep the result mechanical and infrastructural, with every moving relationship visibly supported.",openai,gpt-5.4,high,20,sdk_hybrid,Shoulder-elbow-wrist arm Mechanical 9
shoulderelbowwrist_arm_mechanical_10,shoulderelbowwrist_arm,Shoulder-elbow-wrist arm,"Imagine a realistic, highly detailed shoulder-elbow-wrist arm as a premium instrument-grade mechanism, with a three-axis arm assembly with shoulder, elbow, and wrist articulation. Each of the three axes should have explicit hubs or trunnions and enough spacing to read cleanly as separate joints. Add tight seam management, knurled adjusters, split clamp collars, balanced matte-and-satin machined surfaces, and restrained accent detailing, plus a wrist flange, cable-channel covers, and joint rings. Keep it precise, buildable, and unmistakably a mechanical assembly rather than a household object.",openai,gpt-5.4,high,20,sdk_hybrid,Shoulder-elbow-wrist arm Mechanical 10
single_continuous_rotary_shaft_mechanical_01,single_continuous_rotary_shaft,Single continuous rotary shaft,"A realistic, highly detailed single continuous rotary shaft rendered as a heavy industrial automation module, with a continuous rotary shaft module supported by multiple bearing stations and end housings. The shaft should spin through obvious journals, collars, and supports rather than floating through empty space. Add boxed gussets, exposed cap screws, removable service plates, and powder-coated steel over machined aluminum, plus coupling flanges, seal covers, and torque-arm style mounts. Keep it as a mechanical structure or assembly rather than a finished consumer object, and make every articulation explicit, load-bearing, and believable for sdk_hybrid hard-surface modeling.",openai,gpt-5.4,high,20,sdk_hybrid,Single continuous rotary shaft Mechanical 1
single_continuous_rotary_shaft_mechanical_02,single_continuous_rotary_shaft,Single continuous rotary shaft,"Design a realistic, highly detailed single continuous rotary shaft as a compact lab-instrument subassembly, with a continuous rotary shaft module supported by multiple bearing stations and end housings. The shaft should spin through obvious journals, collars, and supports rather than floating through empty space. Add fine adjustment scales, trim cable channels, knurled collars, and bead-blasted aluminum with black-oxide hardware, plus coupling flanges, seal covers, and torque-arm style mounts. Keep the result firmly in the realm of mechanical fixtures and assemblies, with crisp separations between every rigid moving element.",openai,gpt-5.4,high,20,sdk_hybrid,Single continuous rotary shaft Mechanical 2
single_continuous_rotary_shaft_mechanical_03,single_continuous_rotary_shaft,Single continuous rotary shaft,"Model a realistic, highly detailed single continuous rotary shaft as a field-deployable utility rig, with a continuous rotary shaft module supported by multiple bearing stations and end housings. The shaft should spin through obvious journals, collars, and supports rather than floating through empty space. Add protective guards, locking pins, drainage slots, textured paint, and corrosion-resistant fasteners, plus coupling flanges, seal covers, and torque-arm style mounts. Keep the design structural, serviceable, and assembly-first rather than reading like a generic consumer product.",openai,gpt-5.4,high,20,sdk_hybrid,Single continuous rotary shaft Mechanical 3
single_continuous_rotary_shaft_mechanical_04,single_continuous_rotary_shaft,Single continuous rotary shaft,"Create a realistic, highly detailed single continuous rotary shaft as a precision metrology fixture, with a continuous rotary shaft module supported by multiple bearing stations and end housings. The shaft should spin through obvious journals, collars, and supports rather than floating through empty space. Add thin but rigid platework, etched index marks, clamp blocks, satin anodized metal, and polished bearing faces, plus coupling flanges, seal covers, and torque-arm style mounts. Keep the whole object mechanically legible and grounded in explicit supports, guides, and joints.",openai,gpt-5.4,high,20,sdk_hybrid,Single continuous rotary shaft Mechanical 4
single_continuous_rotary_shaft_mechanical_05,single_continuous_rotary_shaft,Single continuous rotary shaft,"Build a realistic, highly detailed single continuous rotary shaft as a maintenance-training demonstrator, with a continuous rotary shaft module supported by multiple bearing stations and end housings. The shaft should spin through obvious journals, collars, and supports rather than floating through empty space. Add open-frame inspection cutouts, color-banded subassemblies, oversized fasteners, matte industrial finishes, and simple removable covers, plus coupling flanges, seal covers, and torque-arm style mounts. Keep it looking like a study assembly meant to expose the mechanics instead of hiding them behind product styling.",openai,gpt-5.4,high,20,sdk_hybrid,Single continuous rotary shaft Mechanical 5
single_continuous_rotary_shaft_mechanical_06,single_continuous_rotary_shaft,Single continuous rotary shaft,"Develop a realistic, highly detailed single continuous rotary shaft as a modular production-cell subassembly, with a continuous rotary shaft module supported by multiple bearing stations and end housings. The shaft should spin through obvious journals, collars, and supports rather than floating through empty space. Add repeating bolt patterns, datum pads, lift points, mixed cast-and-machined housings, and replaceable wear strips, plus coupling flanges, seal covers, and torque-arm style mounts. Keep the geometry disciplined, rigid, and clearly organized around real support paths and motion constraints.",openai,gpt-5.4,high,20,sdk_hybrid,Single continuous rotary shaft Mechanical 6
single_continuous_rotary_shaft_mechanical_07,single_continuous_rotary_shaft,Single continuous rotary shaft,"Interpret a realistic, highly detailed single continuous rotary shaft as a low-profile installation mechanism, with a continuous rotary shaft module supported by multiple bearing stations and end housings. The shaft should spin through obvious journals, collars, and supports rather than floating through empty space. Add flat plate links, carefully managed seam breaks, concealed counterweight volumes, restrained matte metal-composite transitions, and compact mounting geometry, plus coupling flanges, seal covers, and torque-arm style mounts. Keep it assembly-oriented and mechanically convincing without drifting into another finished object category.",openai,gpt-5.4,high,20,sdk_hybrid,Single continuous rotary shaft Mechanical 7
single_continuous_rotary_shaft_mechanical_08,single_continuous_rotary_shaft,Single continuous rotary shaft,"Construct a realistic, highly detailed single continuous rotary shaft as an overbuilt endurance-test assembly, with a continuous rotary shaft module supported by multiple bearing stations and end housings. The shaft should spin through obvious journals, collars, and supports rather than floating through empty space. Add thick side cheeks, shock stops, sacrificial wear pads, rugged painted housings, and urethane bumpers, plus coupling flanges, seal covers, and torque-arm style mounts. Keep the structure stout, over-supported, and easy to parse as real fabricated hardware.",openai,gpt-5.4,high,20,sdk_hybrid,Single continuous rotary shaft Mechanical 8
single_continuous_rotary_shaft_mechanical_09,single_continuous_rotary_shaft,Single continuous rotary shaft,"Conceive a realistic, highly detailed single continuous rotary shaft as a weather-sealed outdoor mechanism, with a continuous rotary shaft module supported by multiple bearing stations and end housings. The shaft should spin through obvious journals, collars, and supports rather than floating through empty space. Add gland plates, gasketed covers, drainage paths, stainless hardware, and ceramic-coated or passivated surfaces, plus coupling flanges, seal covers, and torque-arm style mounts. Keep the result mechanical and infrastructural, with every moving relationship visibly supported.",openai,gpt-5.4,high,20,sdk_hybrid,Single continuous rotary shaft Mechanical 9
single_continuous_rotary_shaft_mechanical_10,single_continuous_rotary_shaft,Single continuous rotary shaft,"Imagine a realistic, highly detailed single continuous rotary shaft as a premium instrument-grade mechanism, with a continuous rotary shaft module supported by multiple bearing stations and end housings. The shaft should spin through obvious journals, collars, and supports rather than floating through empty space. Add tight seam management, knurled adjusters, split clamp collars, balanced matte-and-satin machined surfaces, and restrained accent detailing, plus coupling flanges, seal covers, and torque-arm style mounts. Keep it precise, buildable, and unmistakably a mechanical assembly rather than a household object.",openai,gpt-5.4,high,20,sdk_hybrid,Single continuous rotary shaft Mechanical 10
single_pitch_axis_module_mechanical_01,single_pitch_axis_module,Single pitch axis module,"A realistic, highly detailed single pitch axis module rendered as a heavy industrial automation module, with a single-axis pitch cradle with a rigid side-supported trunnion. The pitched body should rotate between side cheeks with believable shafts, bearings, and stop faces. Add boxed gussets, exposed cap screws, removable service plates, and powder-coated steel over machined aluminum, plus sector plates, clamping bolts, and index marks. Keep it as a mechanical structure or assembly rather than a finished consumer object, and make every articulation explicit, load-bearing, and believable for sdk_hybrid hard-surface modeling.",openai,gpt-5.4,high,20,sdk_hybrid,Single pitch axis module Mechanical 1
single_pitch_axis_module_mechanical_02,single_pitch_axis_module,Single pitch axis module,"Design a realistic, highly detailed single pitch axis module as a compact lab-instrument subassembly, with a single-axis pitch cradle with a rigid side-supported trunnion. The pitched body should rotate between side cheeks with believable shafts, bearings, and stop faces. Add fine adjustment scales, trim cable channels, knurled collars, and bead-blasted aluminum with black-oxide hardware, plus sector plates, clamping bolts, and index marks. Keep the result firmly in the realm of mechanical fixtures and assemblies, with crisp separations between every rigid moving element.",openai,gpt-5.4,high,20,sdk_hybrid,Single pitch axis module Mechanical 2
single_pitch_axis_module_mechanical_03,single_pitch_axis_module,Single pitch axis module,"Model a realistic, highly detailed single pitch axis module as a field-deployable utility rig, with a single-axis pitch cradle with a rigid side-supported trunnion. The pitched body should rotate between side cheeks with believable shafts, bearings, and stop faces. Add protective guards, locking pins, drainage slots, textured paint, and corrosion-resistant fasteners, plus sector plates, clamping bolts, and index marks. Keep the design structural, serviceable, and assembly-first rather than reading like a generic consumer product.",openai,gpt-5.4,high,20,sdk_hybrid,Single pitch axis module Mechanical 3
single_pitch_axis_module_mechanical_04,single_pitch_axis_module,Single pitch axis module,"Create a realistic, highly detailed single pitch axis module as a precision metrology fixture, with a single-axis pitch cradle with a rigid side-supported trunnion. The pitched body should rotate between side cheeks with believable shafts, bearings, and stop faces. Add thin but rigid platework, etched index marks, clamp blocks, satin anodized metal, and polished bearing faces, plus sector plates, clamping bolts, and index marks. Keep the whole object mechanically legible and grounded in explicit supports, guides, and joints.",openai,gpt-5.4,high,20,sdk_hybrid,Single pitch axis module Mechanical 4
single_pitch_axis_module_mechanical_05,single_pitch_axis_module,Single pitch axis module,"Build a realistic, highly detailed single pitch axis module as a maintenance-training demonstrator, with a single-axis pitch cradle with a rigid side-supported trunnion. The pitched body should rotate between side cheeks with believable shafts, bearings, and stop faces. Add open-frame inspection cutouts, color-banded subassemblies, oversized fasteners, matte industrial finishes, and simple removable covers, plus sector plates, clamping bolts, and index marks. Keep it looking like a study assembly meant to expose the mechanics instead of hiding them behind product styling.",openai,gpt-5.4,high,20,sdk_hybrid,Single pitch axis module Mechanical 5
